starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	95
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	88
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	82
Thu Feb 06 23:37:09 2014	1391747829	0	0	0	159
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	417
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	207
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	81
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	207
Thu Feb 06 23:37:09 2014	1391747829	0	0	0	81
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	90
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	74
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	89
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	79
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	80
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	381
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	77
Thu Feb 06 23:37:11 2014	1391747831	0	0	0	85
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:36:58 2014	1391747818	0	0	0	0
Thu Feb 06 23:36:58 2014	1391747818	0	0	0	0
Thu Feb 06 23:37:08 2014	1391747828	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:36:58 2014	1391747818	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:36:58 2014	1391747818	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:03 2014	1391747823	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	0	0	0
Thu Feb 06 23:37:02 2014	1391747822	0	1	1	0
Thu Feb 06 23:37:02 2014	1391747822	0	1	1	0
Thu Feb 06 23:37:02 2014	1391747822	0	1	1	0
Thu Feb 06 23:37:02 2014	1391747822	0	1	1	0
Thu Feb 06 23:37:02 2014	1391747822	0	1	1	0
Thu Feb 06 23:37:02 2014	1391747822	0	1	1	0
Thu Feb 06 23:37:02 2014	1391747822	0	1	1	0
Thu Feb 06 23:37:02 2014	1391747822	0	1	1	0
Thu Feb 06 23:37:03 2014	1391747823	0	49	49	43
Thu Feb 06 23:37:03 2014	1391747823	0	53	53	51
Thu Feb 06 23:37:05 2014	1391747825	0	54	54	49
Thu Feb 06 23:37:05 2014	1391747825	0	54	54	41
Thu Feb 06 23:37:03 2014	1391747823	0	54	54	53
Thu Feb 06 23:37:04 2014	1391747824	0	54	54	50
Thu Feb 06 23:37:04 2014	1391747824	0	55	55	51
Thu Feb 06 23:37:03 2014	1391747823	0	55	55	50
Thu Feb 06 23:37:04 2014	1391747824	0	55	55	53
Thu Feb 06 23:37:04 2014	1391747824	0	55	55	53
Thu Feb 06 23:37:04 2014	1391747824	0	56	56	53
Thu Feb 06 23:37:02 2014	1391747822	0	56	56	49
Thu Feb 06 23:37:03 2014	1391747823	0	56	56	53
Thu Feb 06 23:37:04 2014	1391747824	0	56	56	52
Thu Feb 06 23:37:03 2014	1391747823	0	56	56	53
Thu Feb 06 23:37:04 2014	1391747824	0	57	57	55
Thu Feb 06 23:37:03 2014	1391747823	0	57	57	52
Thu Feb 06 23:37:05 2014	1391747825	0	58	58	55
Thu Feb 06 23:37:04 2014	1391747824	0	58	58	52
Thu Feb 06 23:37:04 2014	1391747824	0	58	58	57
Thu Feb 06 23:37:04 2014	1391747824	0	58	58	57
Thu Feb 06 23:37:03 2014	1391747823	0	58	58	52
Thu Feb 06 23:37:03 2014	1391747823	0	59	59	56
Thu Feb 06 23:37:03 2014	1391747823	0	59	59	57
Thu Feb 06 23:37:04 2014	1391747824	0	59	59	56
Thu Feb 06 23:37:04 2014	1391747824	0	59	59	55
Thu Feb 06 23:37:04 2014	1391747824	0	60	60	60
Thu Feb 06 23:37:03 2014	1391747823	0	60	60	58
Thu Feb 06 23:37:02 2014	1391747822	0	60	60	47
Thu Feb 06 23:37:05 2014	1391747825	0	60	60	58
Thu Feb 06 23:37:03 2014	1391747823	0	60	60	56
Thu Feb 06 23:37:04 2014	1391747824	0	60	60	57
Thu Feb 06 23:37:05 2014	1391747825	0	60	60	52
Thu Feb 06 23:37:04 2014	1391747824	0	61	61	59
Thu Feb 06 23:37:03 2014	1391747823	0	61	61	57
Thu Feb 06 23:37:03 2014	1391747823	0	61	61	54
Thu Feb 06 23:37:04 2014	1391747824	0	61	61	54
Thu Feb 06 23:37:03 2014	1391747823	0	61	61	59
Thu Feb 06 23:37:03 2014	1391747823	0	61	61	59
Thu Feb 06 23:37:02 2014	1391747822	0	61	61	61
Thu Feb 06 23:37:04 2014	1391747824	0	61	61	55
Thu Feb 06 23:37:03 2014	1391747823	0	61	61	60
Thu Feb 06 23:37:03 2014	1391747823	0	61	61	59
Thu Feb 06 23:37:03 2014	1391747823	0	62	62	55
Thu Feb 06 23:37:02 2014	1391747822	0	62	62	58
Thu Feb 06 23:37:04 2014	1391747824	0	62	62	58
Thu Feb 06 23:37:03 2014	1391747823	0	62	62	57
Thu Feb 06 23:37:03 2014	1391747823	0	62	62	60
Thu Feb 06 23:37:05 2014	1391747825	0	62	62	57
Thu Feb 06 23:37:07 2014	1391747827	0	62	62	60
Thu Feb 06 23:37:08 2014	1391747828	0	62	62	57
Thu Feb 06 23:37:04 2014	1391747824	0	63	63	60
Thu Feb 06 23:37:02 2014	1391747822	0	63	63	63
Thu Feb 06 23:37:04 2014	1391747824	0	63	63	56
Thu Feb 06 23:37:03 2014	1391747823	0	63	63	61
Thu Feb 06 23:37:05 2014	1391747825	0	63	63	60
Thu Feb 06 23:37:05 2014	1391747825	0	63	63	59
Thu Feb 06 23:37:04 2014	1391747824	0	63	63	62
Thu Feb 06 23:37:04 2014	1391747824	0	63	63	59
Thu Feb 06 23:37:02 2014	1391747822	0	63	63	59
Thu Feb 06 23:37:03 2014	1391747823	0	63	63	61
Thu Feb 06 23:37:03 2014	1391747823	0	63	63	63
Thu Feb 06 23:37:03 2014	1391747823	0	63	63	62
Thu Feb 06 23:37:04 2014	1391747824	0	63	63	59
Thu Feb 06 23:37:03 2014	1391747823	0	63	63	60
Thu Feb 06 23:37:02 2014	1391747822	0	63	63	58
Thu Feb 06 23:37:02 2014	1391747822	0	64	64	51
Thu Feb 06 23:37:03 2014	1391747823	0	64	64	57
Thu Feb 06 23:37:02 2014	1391747822	0	64	64	58
Thu Feb 06 23:37:04 2014	1391747824	0	64	64	60
Thu Feb 06 23:37:04 2014	1391747824	0	64	64	64
Thu Feb 06 23:37:04 2014	1391747824	0	64	64	60
Thu Feb 06 23:37:05 2014	1391747825	0	64	64	57
Thu Feb 06 23:37:02 2014	1391747822	0	64	64	61
Thu Feb 06 23:37:02 2014	1391747822	0	64	64	58
Thu Feb 06 23:37:05 2014	1391747825	0	64	64	61
Thu Feb 06 23:37:04 2014	1391747824	0	64	64	57
Thu Feb 06 23:37:05 2014	1391747825	0	64	64	60
Thu Feb 06 23:37:02 2014	1391747822	0	64	64	62
Thu Feb 06 23:37:02 2014	1391747822	0	64	64	63
Thu Feb 06 23:37:04 2014	1391747824	0	64	64	60
Thu Feb 06 23:37:03 2014	1391747823	0	65	65	60
Thu Feb 06 23:37:04 2014	1391747824	0	65	65	62
Thu Feb 06 23:37:02 2014	1391747822	0	65	65	62
Thu Feb 06 23:37:04 2014	1391747824	0	65	65	62
Thu Feb 06 23:37:02 2014	1391747822	0	65	65	62
Thu Feb 06 23:37:05 2014	1391747825	0	65	65	62
Thu Feb 06 23:37:02 2014	1391747822	0	65	65	61
Thu Feb 06 23:37:02 2014	1391747822	0	65	65	64
Thu Feb 06 23:37:04 2014	1391747824	0	65	65	62
Thu Feb 06 23:37:03 2014	1391747823	0	65	65	61
Thu Feb 06 23:37:04 2014	1391747824	0	65	65	62
Thu Feb 06 23:37:02 2014	1391747822	0	65	65	60
Thu Feb 06 23:37:03 2014	1391747823	0	65	65	57
Thu Feb 06 23:37:04 2014	1391747824	0	66	66	59
Thu Feb 06 23:37:08 2014	1391747828	0	66	66	63
Thu Feb 06 23:37:03 2014	1391747823	0	66	66	61
Thu Feb 06 23:37:02 2014	1391747822	0	66	66	64
Thu Feb 06 23:37:08 2014	1391747828	0	66	66	64
Thu Feb 06 23:37:04 2014	1391747824	0	66	66	63
Thu Feb 06 23:37:02 2014	1391747822	0	66	66	63
Thu Feb 06 23:37:04 2014	1391747824	0	66	66	64
Thu Feb 06 23:37:02 2014	1391747822	0	66	66	54
Thu Feb 06 23:37:08 2014	1391747828	0	66	66	63
Thu Feb 06 23:37:04 2014	1391747824	0	66	66	62
Thu Feb 06 23:37:04 2014	1391747824	0	66	66	66
Thu Feb 06 23:37:03 2014	1391747823	0	66	66	63
Thu Feb 06 23:37:05 2014	1391747825	0	66	66	65
Thu Feb 06 23:37:02 2014	1391747822	0	66	66	58
Thu Feb 06 23:37:03 2014	1391747823	0	66	66	63
Thu Feb 06 23:37:02 2014	1391747822	0	66	66	61
Thu Feb 06 23:37:03 2014	1391747823	0	66	66	63
Thu Feb 06 23:37:02 2014	1391747822	0	66	66	63
Thu Feb 06 23:37:02 2014	1391747822	0	66	66	60
Thu Feb 06 23:37:04 2014	1391747824	0	66	66	63
Thu Feb 06 23:37:04 2014	1391747824	0	67	67	64
Thu Feb 06 23:37:03 2014	1391747823	0	67	67	66
Thu Feb 06 23:37:04 2014	1391747824	0	67	67	63
Thu Feb 06 23:37:04 2014	1391747824	0	67	67	65
Thu Feb 06 23:37:02 2014	1391747822	0	67	67	64
Thu Feb 06 23:37:04 2014	1391747824	0	67	67	64
Thu Feb 06 23:37:02 2014	1391747822	0	67	67	64
Thu Feb 06 23:37:04 2014	1391747824	0	67	67	60
Thu Feb 06 23:37:04 2014	1391747824	0	67	67	65
Thu Feb 06 23:37:04 2014	1391747824	0	67	67	63
Thu Feb 06 23:37:04 2014	1391747824	0	67	67	59
Thu Feb 06 23:37:03 2014	1391747823	0	67	67	64
Thu Feb 06 23:37:05 2014	1391747825	0	67	67	66
Thu Feb 06 23:37:03 2014	1391747823	0	67	67	62
Thu Feb 06 23:37:03 2014	1391747823	0	67	67	64
Thu Feb 06 23:37:03 2014	1391747823	0	67	67	65
Thu Feb 06 23:37:04 2014	1391747824	0	67	67	62
Thu Feb 06 23:37:05 2014	1391747825	0	68	68	64
Thu Feb 06 23:37:02 2014	1391747822	0	68	68	62
Thu Feb 06 23:37:03 2014	1391747823	0	68	68	66
Thu Feb 06 23:37:04 2014	1391747824	0	68	68	63
Thu Feb 06 23:37:03 2014	1391747823	0	68	68	63
Thu Feb 06 23:37:05 2014	1391747825	0	68	68	66
Thu Feb 06 23:37:04 2014	1391747824	0	68	68	65
Thu Feb 06 23:37:03 2014	1391747823	0	68	68	64
Thu Feb 06 23:37:02 2014	1391747822	0	68	68	65
Thu Feb 06 23:37:02 2014	1391747822	0	68	68	67
Thu Feb 06 23:37:04 2014	1391747824	0	68	68	64
Thu Feb 06 23:37:02 2014	1391747822	0	68	68	66
Thu Feb 06 23:37:02 2014	1391747822	0	68	68	63
Thu Feb 06 23:37:04 2014	1391747824	0	68	68	57
Thu Feb 06 23:37:02 2014	1391747822	0	68	68	62
Thu Feb 06 23:37:04 2014	1391747824	0	68	68	64
Thu Feb 06 23:37:02 2014	1391747822	0	68	68	62
Thu Feb 06 23:37:03 2014	1391747823	0	68	68	59
Thu Feb 06 23:37:03 2014	1391747823	0	68	68	64
Thu Feb 06 23:37:02 2014	1391747822	0	68	68	63
Thu Feb 06 23:37:03 2014	1391747823	0	68	68	66
Thu Feb 06 23:37:03 2014	1391747823	0	68	68	67
Thu Feb 06 23:37:03 2014	1391747823	0	68	68	67
Thu Feb 06 23:37:05 2014	1391747825	0	68	68	64
Thu Feb 06 23:37:04 2014	1391747824	0	69	69	64
Thu Feb 06 23:37:04 2014	1391747824	0	69	69	64
Thu Feb 06 23:37:06 2014	1391747826	0	69	69	64
Thu Feb 06 23:37:02 2014	1391747822	0	69	69	67
Thu Feb 06 23:37:04 2014	1391747824	0	69	69	67
Thu Feb 06 23:37:04 2014	1391747824	0	69	69	66
Thu Feb 06 23:37:03 2014	1391747823	0	69	69	65
Thu Feb 06 23:37:07 2014	1391747827	0	69	69	67
Thu Feb 06 23:37:02 2014	1391747822	0	69	69	63
Thu Feb 06 23:37:02 2014	1391747822	0	69	69	69
Thu Feb 06 23:37:04 2014	1391747824	0	69	69	67
Thu Feb 06 23:37:08 2014	1391747828	0	69	69	65
Thu Feb 06 23:37:03 2014	1391747823	0	70	70	65
Thu Feb 06 23:37:04 2014	1391747824	0	70	70	67
Thu Feb 06 23:37:05 2014	1391747825	0	70	70	68
Thu Feb 06 23:37:02 2014	1391747822	0	70	70	68
Thu Feb 06 23:37:02 2014	1391747822	0	70	70	63
Thu Feb 06 23:37:07 2014	1391747827	0	70	70	65
Thu Feb 06 23:37:04 2014	1391747824	0	70	70	65
Thu Feb 06 23:37:03 2014	1391747823	0	70	70	66
Thu Feb 06 23:37:03 2014	1391747823	0	70	70	68
Thu Feb 06 23:37:05 2014	1391747825	0	70	70	63
Thu Feb 06 23:37:03 2014	1391747823	0	70	70	67
Thu Feb 06 23:37:03 2014	1391747823	0	70	70	64
Thu Feb 06 23:37:03 2014	1391747823	0	70	70	66
Thu Feb 06 23:37:05 2014	1391747825	0	70	70	66
Thu Feb 06 23:37:02 2014	1391747822	0	70	70	64
Thu Feb 06 23:37:03 2014	1391747823	0	70	70	64
Thu Feb 06 23:37:03 2014	1391747823	0	70	70	65
Thu Feb 06 23:37:05 2014	1391747825	0	70	70	63
Thu Feb 06 23:37:02 2014	1391747822	0	70	70	67
Thu Feb 06 23:37:04 2014	1391747824	0	70	70	69
Thu Feb 06 23:37:05 2014	1391747825	0	70	70	68
Thu Feb 06 23:37:03 2014	1391747823	0	70	70	68
Thu Feb 06 23:37:02 2014	1391747822	0	70	70	67
Thu Feb 06 23:37:03 2014	1391747823	0	70	70	67
Thu Feb 06 23:37:04 2014	1391747824	0	70	70	66
Thu Feb 06 23:37:04 2014	1391747824	0	70	70	62
Thu Feb 06 23:37:04 2014	1391747824	0	71	71	66
Thu Feb 06 23:37:04 2014	1391747824	0	71	71	63
Thu Feb 06 23:37:03 2014	1391747823	0	71	71	68
Thu Feb 06 23:37:02 2014	1391747822	0	71	71	67
Thu Feb 06 23:37:09 2014	1391747829	0	71	71	68
Thu Feb 06 23:37:02 2014	1391747822	0	71	71	68
Thu Feb 06 23:37:02 2014	1391747822	0	71	71	68
Thu Feb 06 23:37:04 2014	1391747824	0	71	71	59
Thu Feb 06 23:37:04 2014	1391747824	0	71	71	68
Thu Feb 06 23:37:05 2014	1391747825	0	71	71	70
Thu Feb 06 23:37:02 2014	1391747822	0	71	71	63
Thu Feb 06 23:37:02 2014	1391747822	0	71	71	68
Thu Feb 06 23:37:04 2014	1391747824	0	71	71	70
Thu Feb 06 23:37:05 2014	1391747825	0	71	71	69
Thu Feb 06 23:37:05 2014	1391747825	0	71	71	68
Thu Feb 06 23:37:03 2014	1391747823	0	71	71	69
Thu Feb 06 23:37:05 2014	1391747825	0	71	71	70
Thu Feb 06 23:37:05 2014	1391747825	0	71	71	62
Thu Feb 06 23:37:04 2014	1391747824	0	71	71	70
Thu Feb 06 23:37:02 2014	1391747822	0	71	71	65
Thu Feb 06 23:37:06 2014	1391747826	0	71	71	70
Thu Feb 06 23:37:05 2014	1391747825	0	71	71	69
Thu Feb 06 23:37:05 2014	1391747825	0	71	72	66
Thu Feb 06 23:37:03 2014	1391747823	0	72	72	67
Thu Feb 06 23:37:02 2014	1391747822	0	72	72	69
Thu Feb 06 23:37:02 2014	1391747822	0	72	72	67
Thu Feb 06 23:37:02 2014	1391747822	0	72	72	68
Thu Feb 06 23:37:02 2014	1391747822	0	72	72	69
Thu Feb 06 23:37:07 2014	1391747827	0	72	72	69
Thu Feb 06 23:37:05 2014	1391747825	0	72	72	71
Thu Feb 06 23:37:05 2014	1391747825	0	72	72	68
Thu Feb 06 23:37:03 2014	1391747823	0	72	72	68
Thu Feb 06 23:37:09 2014	1391747829	0	72	72	68
Thu Feb 06 23:37:05 2014	1391747825	0	72	72	69
Thu Feb 06 23:37:07 2014	1391747827	0	72	72	68
Thu Feb 06 23:37:02 2014	1391747822	0	72	72	58
Thu Feb 06 23:37:02 2014	1391747822	0	72	72	71
Thu Feb 06 23:36:40 2014	1391747800	0	72	72	70
Thu Feb 06 23:37:02 2014	1391747822	0	72	72	70
Thu Feb 06 23:37:03 2014	1391747823	0	72	72	71
Thu Feb 06 23:37:03 2014	1391747823	0	72	72	69
Thu Feb 06 23:37:06 2014	1391747826	0	72	72	72
Thu Feb 06 23:37:03 2014	1391747823	0	72	72	70
Thu Feb 06 23:37:02 2014	1391747822	0	72	72	70
Thu Feb 06 23:37:07 2014	1391747827	0	72	72	70
Thu Feb 06 23:37:06 2014	1391747826	0	72	72	71
Thu Feb 06 23:37:03 2014	1391747823	0	72	72	68
Thu Feb 06 23:37:02 2014	1391747822	0	72	72	65
Thu Feb 06 23:37:02 2014	1391747822	0	72	72	63
Thu Feb 06 23:37:03 2014	1391747823	0	72	72	67
Thu Feb 06 23:37:02 2014	1391747822	0	72	72	71
Thu Feb 06 23:37:05 2014	1391747825	0	73	73	66
Thu Feb 06 23:37:05 2014	1391747825	0	73	73	65
Thu Feb 06 23:37:02 2014	1391747822	0	73	73	65
Thu Feb 06 23:37:03 2014	1391747823	0	73	73	71
Thu Feb 06 23:37:03 2014	1391747823	0	73	73	70
Thu Feb 06 23:37:04 2014	1391747824	0	73	73	68
Thu Feb 06 23:36:40 2014	1391747800	0	73	73	69
Thu Feb 06 23:37:04 2014	1391747824	0	73	73	71
Thu Feb 06 23:37:03 2014	1391747823	0	73	73	52
Thu Feb 06 23:37:02 2014	1391747822	0	73	73	67
Thu Feb 06 23:37:02 2014	1391747822	0	73	73	61
Thu Feb 06 23:37:03 2014	1391747823	0	73	73	70
Thu Feb 06 23:37:05 2014	1391747825	0	73	73	69
Thu Feb 06 23:37:09 2014	1391747829	0	73	73	70
Thu Feb 06 23:37:02 2014	1391747822	0	73	73	69
Thu Feb 06 23:37:05 2014	1391747825	0	73	73	71
Thu Feb 06 23:37:05 2014	1391747825	0	73	73	70
Thu Feb 06 23:37:02 2014	1391747822	0	73	73	73
Thu Feb 06 23:37:02 2014	1391747822	0	73	73	72
Thu Feb 06 23:37:02 2014	1391747822	0	73	73	66
Thu Feb 06 23:37:04 2014	1391747824	0	73	73	72
Thu Feb 06 23:37:04 2014	1391747824	0	73	73	72
Thu Feb 06 23:37:06 2014	1391747826	0	73	73	71
Thu Feb 06 23:37:04 2014	1391747824	0	73	73	71
Thu Feb 06 23:37:02 2014	1391747822	0	73	73	68
Thu Feb 06 23:37:02 2014	1391747822	0	73	73	64
Thu Feb 06 23:37:03 2014	1391747823	0	74	74	72
Thu Feb 06 23:37:02 2014	1391747822	0	74	74	70
Thu Feb 06 23:37:02 2014	1391747822	0	74	74	70
Thu Feb 06 23:37:04 2014	1391747824	0	74	74	73
Thu Feb 06 23:37:03 2014	1391747823	0	74	74	72
Thu Feb 06 23:37:02 2014	1391747822	0	74	74	70
Thu Feb 06 23:37:02 2014	1391747822	0	74	74	69
Thu Feb 06 23:37:05 2014	1391747825	0	74	74	71
Thu Feb 06 23:37:04 2014	1391747824	0	74	74	69
Thu Feb 06 23:37:02 2014	1391747822	0	74	74	69
Thu Feb 06 23:37:03 2014	1391747823	0	74	74	70
Thu Feb 06 23:37:05 2014	1391747825	0	74	74	71
Thu Feb 06 23:37:04 2014	1391747824	0	74	74	71
Thu Feb 06 23:37:02 2014	1391747822	0	74	74	73
Thu Feb 06 23:37:04 2014	1391747824	0	74	74	67
Thu Feb 06 23:37:03 2014	1391747823	0	74	74	70
Thu Feb 06 23:37:03 2014	1391747823	0	74	74	71
Thu Feb 06 23:37:06 2014	1391747826	0	74	74	71
Thu Feb 06 23:37:05 2014	1391747825	0	74	74	70
Thu Feb 06 23:37:02 2014	1391747822	0	74	74	73
Thu Feb 06 23:37:07 2014	1391747827	0	74	74	70
Thu Feb 06 23:37:05 2014	1391747825	0	74	74	70
Thu Feb 06 23:37:05 2014	1391747825	0	74	74	74
Thu Feb 06 23:37:02 2014	1391747822	0	74	74	64
Thu Feb 06 23:37:06 2014	1391747826	0	74	74	70
Thu Feb 06 23:37:05 2014	1391747825	0	74	74	56
Thu Feb 06 23:37:03 2014	1391747823	0	74	74	68
Thu Feb 06 23:37:04 2014	1391747824	0	74	74	71
Thu Feb 06 23:37:07 2014	1391747827	0	74	74	71
Thu Feb 06 23:37:03 2014	1391747823	0	74	74	69
Thu Feb 06 23:37:04 2014	1391747824	0	74	74	67
Thu Feb 06 23:37:03 2014	1391747823	0	74	74	67
Thu Feb 06 23:37:03 2014	1391747823	0	74	74	70
Thu Feb 06 23:37:05 2014	1391747825	0	75	75	73
Thu Feb 06 23:37:02 2014	1391747822	0	75	75	75
Thu Feb 06 23:37:05 2014	1391747825	0	75	75	75
Thu Feb 06 23:37:06 2014	1391747826	0	75	75	69
Thu Feb 06 23:37:04 2014	1391747824	0	75	75	70
Thu Feb 06 23:37:02 2014	1391747822	0	75	75	69
Thu Feb 06 23:37:03 2014	1391747823	0	75	75	73
Thu Feb 06 23:37:03 2014	1391747823	0	75	75	73
Thu Feb 06 23:37:03 2014	1391747823	0	75	75	63
Thu Feb 06 23:37:02 2014	1391747822	0	75	75	71
Thu Feb 06 23:37:05 2014	1391747825	0	75	75	73
Thu Feb 06 23:37:08 2014	1391747828	0	75	75	73
Thu Feb 06 23:37:03 2014	1391747823	0	75	75	72
Thu Feb 06 23:37:06 2014	1391747826	0	75	75	73
Thu Feb 06 23:37:04 2014	1391747824	0	75	75	74
Thu Feb 06 23:37:07 2014	1391747827	0	75	75	71
Thu Feb 06 23:37:05 2014	1391747825	0	75	75	73
Thu Feb 06 23:37:04 2014	1391747824	0	75	75	73
Thu Feb 06 23:37:06 2014	1391747826	0	75	75	73
Thu Feb 06 23:37:04 2014	1391747824	0	75	75	72
Thu Feb 06 23:37:03 2014	1391747823	0	76	76	75
Thu Feb 06 23:37:04 2014	1391747824	0	76	76	67
Thu Feb 06 23:37:07 2014	1391747827	0	76	76	71
Thu Feb 06 23:36:41 2014	1391747801	0	76	76	72
Thu Feb 06 23:37:03 2014	1391747823	0	76	76	72
Thu Feb 06 23:37:05 2014	1391747825	0	76	76	72
Thu Feb 06 23:37:07 2014	1391747827	0	76	76	73
Thu Feb 06 23:37:03 2014	1391747823	0	76	76	74
Thu Feb 06 23:37:04 2014	1391747824	0	76	76	72
Thu Feb 06 23:37:04 2014	1391747824	0	76	76	71
Thu Feb 06 23:37:06 2014	1391747826	0	76	76	68
Thu Feb 06 23:36:42 2014	1391747802	0	76	76	73
Thu Feb 06 23:37:03 2014	1391747823	0	76	76	72
Thu Feb 06 23:36:40 2014	1391747800	0	76	76	69
Thu Feb 06 23:37:05 2014	1391747825	0	76	76	72
Thu Feb 06 23:37:02 2014	1391747822	0	76	76	71
Thu Feb 06 23:37:06 2014	1391747826	0	76	76	73
Thu Feb 06 23:37:07 2014	1391747827	0	76	76	70
Thu Feb 06 23:37:05 2014	1391747825	0	76	76	71
Thu Feb 06 23:37:03 2014	1391747823	0	76	76	74
Thu Feb 06 23:37:06 2014	1391747826	0	76	76	70
Thu Feb 06 23:37:03 2014	1391747823	0	76	76	73
Thu Feb 06 23:37:04 2014	1391747824	0	76	76	71
Thu Feb 06 23:37:02 2014	1391747822	0	76	76	75
Thu Feb 06 23:37:03 2014	1391747823	0	76	76	72
Thu Feb 06 23:37:05 2014	1391747825	0	76	76	75
Thu Feb 06 23:37:04 2014	1391747824	0	76	76	70
Thu Feb 06 23:37:04 2014	1391747824	0	76	76	74
Thu Feb 06 23:37:03 2014	1391747823	0	76	76	73
Thu Feb 06 23:37:02 2014	1391747822	0	76	76	75
Thu Feb 06 23:37:04 2014	1391747824	0	76	76	72
Thu Feb 06 23:37:08 2014	1391747828	0	77	77	74
Thu Feb 06 23:37:04 2014	1391747824	0	77	77	75
Thu Feb 06 23:37:03 2014	1391747823	0	77	77	75
Thu Feb 06 23:37:02 2014	1391747822	0	77	77	71
Thu Feb 06 23:37:06 2014	1391747826	0	77	77	75
Thu Feb 06 23:37:06 2014	1391747826	0	77	77	73
Thu Feb 06 23:37:02 2014	1391747822	0	77	77	73
Thu Feb 06 23:37:06 2014	1391747826	0	77	77	74
Thu Feb 06 23:37:08 2014	1391747828	0	77	77	75
Thu Feb 06 23:37:02 2014	1391747822	0	77	77	75
Thu Feb 06 23:36:41 2014	1391747801	0	77	77	73
Thu Feb 06 23:37:03 2014	1391747823	0	77	77	75
Thu Feb 06 23:37:02 2014	1391747822	0	77	77	75
Thu Feb 06 23:37:08 2014	1391747828	0	77	77	74
Thu Feb 06 23:37:06 2014	1391747826	0	77	77	73
Thu Feb 06 23:37:05 2014	1391747825	0	77	77	72
Thu Feb 06 23:37:03 2014	1391747823	0	77	77	75
Thu Feb 06 23:37:03 2014	1391747823	0	77	77	71
Thu Feb 06 23:37:02 2014	1391747822	0	77	77	75
Thu Feb 06 23:37:04 2014	1391747824	0	77	77	73
Thu Feb 06 23:37:02 2014	1391747822	0	77	77	74
Thu Feb 06 23:37:07 2014	1391747827	0	77	77	74
Thu Feb 06 23:37:02 2014	1391747822	0	77	77	69
Thu Feb 06 23:37:07 2014	1391747827	0	77	77	72
Thu Feb 06 23:37:03 2014	1391747823	0	77	77	73
Thu Feb 06 23:37:02 2014	1391747822	0	77	77	72
Thu Feb 06 23:37:04 2014	1391747824	0	77	77	67
Thu Feb 06 23:37:05 2014	1391747825	0	77	77	75
Thu Feb 06 23:37:02 2014	1391747822	0	77	77	71
Thu Feb 06 23:37:06 2014	1391747826	0	77	77	73
Thu Feb 06 23:37:03 2014	1391747823	0	77	77	76
Thu Feb 06 23:37:03 2014	1391747823	0	77	77	69
Thu Feb 06 23:37:04 2014	1391747824	0	77	77	72
Thu Feb 06 23:37:08 2014	1391747828	0	77	77	73
Thu Feb 06 23:37:04 2014	1391747824	0	77	77	75
Thu Feb 06 23:37:02 2014	1391747822	0	77	77	74
Thu Feb 06 23:37:03 2014	1391747823	0	77	77	74
Thu Feb 06 23:37:03 2014	1391747823	0	77	77	74
Thu Feb 06 23:37:06 2014	1391747826	0	77	77	71
Thu Feb 06 23:37:02 2014	1391747822	0	77	77	76
Thu Feb 06 23:37:08 2014	1391747828	0	78	78	74
Thu Feb 06 23:37:07 2014	1391747827	0	78	78	73
Thu Feb 06 23:37:08 2014	1391747828	0	78	78	73
Thu Feb 06 23:37:04 2014	1391747824	0	78	78	76
