starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 19:58:03 2014	1391745483	390	1950	2340	1950
Thu Feb 06 19:57:57 2014	1391745477	450	1910	2360	1910
Thu Feb 06 19:58:55 2014	1391745535	1795	570	2365	570
Thu Feb 06 19:58:25 2014	1391745505	466	1900	2366	1900
Thu Feb 06 19:58:25 2014	1391745505	479	1887	2366	1882
Thu Feb 06 19:58:52 2014	1391745532	476	1895	2371	1895
Thu Feb 06 19:58:37 2014	1391745517	452	1926	2378	1926
Thu Feb 06 19:58:49 2014	1391745529	415	1963	2378	1963
Thu Feb 06 19:58:47 2014	1391745527	418	1969	2386	1969
Thu Feb 06 19:57:58 2014	1391745478	457	1936	2393	1936
Thu Feb 06 19:57:36 2014	1391745456	463	1931	2393	1930
Thu Feb 06 19:58:28 2014	1391745508	433	1960	2394	1950
Thu Feb 06 19:58:40 2014	1391745520	455	1940	2394	1810
Thu Feb 06 19:58:52 2014	1391745532	1530	865	2395	865
Thu Feb 06 19:58:54 2014	1391745534	435	1961	2396	1961
Thu Feb 06 19:58:07 2014	1391745487	2103	298	2400	298
Thu Feb 06 19:57:43 2014	1391745463	2104	300	2404	300
Thu Feb 06 19:58:33 2014	1391745513	476	1930	2406	1930
Thu Feb 06 19:58:06 2014	1391745486	471	1943	2414	1943
Thu Feb 06 19:58:04 2014	1391745484	455	1960	2415	1960
Thu Feb 06 19:57:37 2014	1391745457	464	1956	2420	1956
Thu Feb 06 19:58:06 2014	1391745486	486	1935	2421	1935
Thu Feb 06 19:58:40 2014	1391745520	455	1969	2423	1966
Thu Feb 06 19:57:49 2014	1391745469	471	1952	2424	1952
Thu Feb 06 19:58:07 2014	1391745487	456	1969	2424	1969
Thu Feb 06 19:57:50 2014	1391745470	486	1939	2425	1939
Thu Feb 06 19:58:07 2014	1391745487	465	1964	2428	1948
Thu Feb 06 19:57:37 2014	1391745457	452	1977	2429	1977
Thu Feb 06 19:58:08 2014	1391745488	474	1955	2429	1955
Thu Feb 06 19:59:01 2014	1391745541	459	1971	2431	1971
Thu Feb 06 19:58:52 2014	1391745532	1514	918	2432	900
Thu Feb 06 19:57:45 2014	1391745465	464	1969	2433	1969
Thu Feb 06 19:57:42 2014	1391745462	465	1970	2434	1969
Thu Feb 06 19:59:10 2014	1391745550	510	1930	2440	1930
Thu Feb 06 19:59:11 2014	1391745551	489	1952	2441	1952
Thu Feb 06 19:59:07 2014	1391745547	471	1976	2447	1975
Thu Feb 06 19:57:40 2014	1391745460	453	1995	2447	1995
Thu Feb 06 19:57:40 2014	1391745460	453	1995	2448	1994
Thu Feb 06 19:58:05 2014	1391745485	458	1990	2449	1990
Thu Feb 06 19:58:56 2014	1391745536	459	1990	2449	1990
Thu Feb 06 19:57:37 2014	1391745457	453	2002	2456	2002
Thu Feb 06 19:58:57 2014	1391745537	453	2004	2456	2004
Thu Feb 06 19:58:57 2014	1391745537	452	2016	2469	2016
Thu Feb 06 19:57:37 2014	1391745457	454	2015	2469	2015
Thu Feb 06 19:59:00 2014	1391745540	482	1991	2473	1990
Thu Feb 06 19:59:07 2014	1391745547	463	2021	2484	2021
Thu Feb 06 19:57:45 2014	1391745465	478	2011	2489	2011
Thu Feb 06 19:57:46 2014	1391745466	479	2011	2490	2011
Thu Feb 06 19:58:53 2014	1391745533	453	2049	2502	2049
Thu Feb 06 19:58:54 2014	1391745534	428	2075	2503	2075
Thu Feb 06 19:58:25 2014	1391745505	457	2053	2510	2053
Thu Feb 06 19:58:25 2014	1391745505	489	2026	2515	2019
Thu Feb 06 19:58:52 2014	1391745532	461	2061	2522	2061
Thu Feb 06 19:58:25 2014	1391745505	460	2063	2523	2062
Thu Feb 06 19:58:48 2014	1391745528	445	2083	2528	2083
Thu Feb 06 19:58:35 2014	1391745515	470	2062	2533	2062
Thu Feb 06 19:57:58 2014	1391745478	467	2070	2536	2063
Thu Feb 06 19:58:58 2014	1391745538	441	2097	2538	2097
Thu Feb 06 19:58:56 2014	1391745536	1973	566	2539	566
Thu Feb 06 19:58:28 2014	1391745508	453	2087	2541	2087
Thu Feb 06 19:57:36 2014	1391745456	459	2082	2542	2082
Thu Feb 06 19:58:31 2014	1391745511	444	2098	2542	2098
Thu Feb 06 19:58:03 2014	1391745483	439	2103	2542	2103
Thu Feb 06 19:58:02 2014	1391745482	435	2107	2543	2107
Thu Feb 06 19:59:02 2014	1391745542	440	2103	2543	2103
Thu Feb 06 19:58:50 2014	1391745530	433	2110	2543	2110
Thu Feb 06 19:57:37 2014	1391745457	464	2080	2544	2080
Thu Feb 06 19:58:02 2014	1391745482	436	2111	2547	2111
Thu Feb 06 19:57:36 2014	1391745456	464	2084	2547	2083
Thu Feb 06 19:59:08 2014	1391745548	453	2094	2548	2094
Thu Feb 06 19:58:50 2014	1391745530	445	2103	2548	2103
Thu Feb 06 19:57:37 2014	1391745457	468	2081	2549	2081
Thu Feb 06 19:57:38 2014	1391745458	466	2084	2550	2084
Thu Feb 06 19:58:52 2014	1391745532	469	2081	2550	2080
Thu Feb 06 19:58:57 2014	1391745537	452	2098	2551	2094
Thu Feb 06 19:58:50 2014	1391745530	445	2107	2551	2106
Thu Feb 06 19:58:22 2014	1391745502	456	2096	2552	2096
Thu Feb 06 19:57:37 2014	1391745457	453	2099	2552	2099
Thu Feb 06 19:58:22 2014	1391745502	451	2101	2552	2101
Thu Feb 06 19:57:38 2014	1391745458	468	2085	2553	2085
Thu Feb 06 19:57:37 2014	1391745457	461	2092	2553	2092
Thu Feb 06 19:58:50 2014	1391745530	437	2116	2553	2112
Thu Feb 06 19:58:04 2014	1391745484	458	2095	2553	2084
Thu Feb 06 19:59:02 2014	1391745542	450	2104	2554	2103
Thu Feb 06 19:57:38 2014	1391745458	450	2104	2554	2104
Thu Feb 06 19:57:36 2014	1391745456	459	2095	2554	2095
Thu Feb 06 19:57:56 2014	1391745476	460	2096	2556	2096
Thu Feb 06 19:58:58 2014	1391745538	448	2108	2556	2108
Thu Feb 06 19:58:17 2014	1391745497	1660	896	2556	896
Thu Feb 06 19:57:39 2014	1391745459	453	2104	2557	2104
Thu Feb 06 19:57:39 2014	1391745459	453	2104	2557	2104
Thu Feb 06 19:57:38 2014	1391745458	470	2087	2557	2087
Thu Feb 06 19:57:46 2014	1391745466	458	2100	2559	2100
Thu Feb 06 19:59:11 2014	1391745551	446	2113	2559	2113
Thu Feb 06 19:57:46 2014	1391745466	448	2110	2559	2110
Thu Feb 06 19:57:52 2014	1391745472	431	2129	2560	2129
Thu Feb 06 19:58:06 2014	1391745486	450	2110	2560	2110
Thu Feb 06 19:57:45 2014	1391745465	459	2102	2561	2102
Thu Feb 06 19:58:58 2014	1391745538	453	2109	2562	2109
Thu Feb 06 19:58:45 2014	1391745525	459	2103	2562	2098
Thu Feb 06 19:58:48 2014	1391745528	471	2092	2563	2092
Thu Feb 06 19:57:42 2014	1391745462	458	2105	2563	2105
Thu Feb 06 19:58:43 2014	1391745523	467	2099	2566	2099
Thu Feb 06 19:58:33 2014	1391745513	447	2119	2566	2119
Thu Feb 06 19:58:43 2014	1391745523	468	2100	2568	2100
Thu Feb 06 19:57:42 2014	1391745462	461	2109	2570	2109
Thu Feb 06 19:58:54 2014	1391745534	458	2113	2571	2112
Thu Feb 06 19:59:11 2014	1391745551	500	2072	2572	2072
Thu Feb 06 19:58:50 2014	1391745530	464	2108	2572	2107
Thu Feb 06 19:58:33 2014	1391745513	480	2092	2572	2079
Thu Feb 06 19:58:06 2014	1391745486	458	2115	2573	2115
Thu Feb 06 19:59:04 2014	1391745544	441	2132	2573	2132
Thu Feb 06 19:59:03 2014	1391745543	451	2122	2573	2122
Thu Feb 06 19:58:58 2014	1391745538	449	2124	2574	2124
Thu Feb 06 19:57:41 2014	1391745461	469	2106	2574	2106
Thu Feb 06 19:57:53 2014	1391745473	463	2112	2575	2112
Thu Feb 06 19:58:08 2014	1391745488	469	2107	2576	2107
Thu Feb 06 19:58:08 2014	1391745488	464	2112	2576	2111
Thu Feb 06 19:57:39 2014	1391745459	474	2102	2576	2102
Thu Feb 06 19:57:41 2014	1391745461	460	2117	2577	2117
Thu Feb 06 19:58:55 2014	1391745535	456	2121	2577	2121
Thu Feb 06 19:57:41 2014	1391745461	472	2106	2578	2106
Thu Feb 06 19:57:53 2014	1391745473	461	2117	2578	2117
Thu Feb 06 19:59:02 2014	1391745542	459	2120	2579	2120
Thu Feb 06 19:57:40 2014	1391745460	457	2122	2579	2121
Thu Feb 06 19:57:39 2014	1391745459	460	2119	2579	2119
Thu Feb 06 19:58:50 2014	1391745530	466	2114	2580	2109
Thu Feb 06 19:57:40 2014	1391745460	457	2122	2580	2122
Thu Feb 06 19:59:01 2014	1391745541	460	2120	2580	2120
Thu Feb 06 19:57:39 2014	1391745459	476	2104	2580	2103
Thu Feb 06 19:57:52 2014	1391745472	460	2121	2580	2120
Thu Feb 06 19:58:33 2014	1391745513	451	2130	2581	2130
Thu Feb 06 19:58:50 2014	1391745530	449	2132	2581	2132
Thu Feb 06 19:57:45 2014	1391745465	453	2128	2581	2128
Thu Feb 06 19:57:40 2014	1391745460	2118	463	2581	463
Thu Feb 06 19:57:49 2014	1391745469	468	2113	2581	2113
Thu Feb 06 19:58:31 2014	1391745511	450	2132	2582	2131
Thu Feb 06 19:57:41 2014	1391745461	455	2127	2582	2127
Thu Feb 06 19:57:41 2014	1391745461	455	2127	2582	2127
Thu Feb 06 19:57:44 2014	1391745464	460	2123	2582	2122
Thu Feb 06 19:57:41 2014	1391745461	455	2127	2583	2127
Thu Feb 06 19:57:46 2014	1391745466	471	2112	2583	2112
Thu Feb 06 19:58:05 2014	1391745485	461	2122	2583	2122
Thu Feb 06 19:57:41 2014	1391745461	471	2113	2583	2108
Thu Feb 06 19:57:40 2014	1391745460	460	2125	2584	2125
Thu Feb 06 19:57:43 2014	1391745463	462	2123	2585	2123
Thu Feb 06 19:57:41 2014	1391745461	471	2114	2585	2114
Thu Feb 06 19:58:06 2014	1391745486	486	2099	2585	2098
Thu Feb 06 19:57:48 2014	1391745468	459	2127	2586	2127
Thu Feb 06 19:58:15 2014	1391745495	476	2110	2587	2110
Thu Feb 06 19:57:41 2014	1391745461	470	2117	2587	2116
Thu Feb 06 19:57:41 2014	1391745461	471	2117	2587	2116
Thu Feb 06 19:57:41 2014	1391745461	453	2135	2588	2135
Thu Feb 06 19:57:41 2014	1391745461	471	2117	2588	2117
Thu Feb 06 19:57:43 2014	1391745463	459	2129	2589	2129
Thu Feb 06 19:57:48 2014	1391745468	460	2129	2589	2129
Thu Feb 06 19:58:50 2014	1391745530	449	2140	2589	2140
Thu Feb 06 19:57:43 2014	1391745463	459	2130	2590	2130
Thu Feb 06 19:57:48 2014	1391745468	464	2126	2590	2126
Thu Feb 06 19:58:39 2014	1391745519	459	2132	2591	2131
Thu Feb 06 19:58:07 2014	1391745487	463	2129	2592	2129
Thu Feb 06 19:57:49 2014	1391745469	476	2116	2592	2108
Thu Feb 06 19:59:04 2014	1391745544	466	2127	2593	2127
Thu Feb 06 19:57:43 2014	1391745463	460	2134	2594	2134
Thu Feb 06 19:57:39 2014	1391745459	481	2115	2596	2115
Thu Feb 06 19:59:07 2014	1391745547	457	2139	2597	2139
Thu Feb 06 19:57:41 2014	1391745461	473	2125	2598	2125
Thu Feb 06 19:57:49 2014	1391745469	472	2126	2598	2121
Thu Feb 06 19:59:01 2014	1391745541	477	2121	2598	2121
Thu Feb 06 19:58:15 2014	1391745495	479	2119	2598	2119
Thu Feb 06 19:59:04 2014	1391745544	461	2139	2600	2139
Thu Feb 06 19:57:48 2014	1391745468	460	2141	2601	2141
Thu Feb 06 19:59:06 2014	1391745546	473	2128	2601	2128
Thu Feb 06 19:58:44 2014	1391745524	459	2142	2601	2142
Thu Feb 06 19:57:48 2014	1391745468	460	2143	2603	2143
Thu Feb 06 19:58:25 2014	1391745505	466	2150	2616	2150
Thu Feb 06 19:58:55 2014	1391745535	459	2158	2617	2158
Thu Feb 06 19:58:49 2014	1391745529	485	2146	2631	2146
Thu Feb 06 19:58:25 2014	1391745505	467	2173	2640	2173
Thu Feb 06 19:57:39 2014	1391745459	505	2139	2644	2139
Thu Feb 06 19:58:53 2014	1391745533	464	2193	2657	2193
Thu Feb 06 19:58:52 2014	1391745532	472	2191	2663	2191
Thu Feb 06 19:58:25 2014	1391745505	492	2172	2664	2172
Thu Feb 06 19:58:25 2014	1391745505	489	2176	2664	2175
Thu Feb 06 19:57:58 2014	1391745478	479	2193	2672	2193
Thu Feb 06 19:58:52 2014	1391745532	462	2213	2675	2212
Thu Feb 06 19:58:52 2014	1391745532	461	2220	2681	2220
Thu Feb 06 19:57:38 2014	1391745458	453	2231	2684	2231
Thu Feb 06 19:58:17 2014	1391745497	457	2231	2689	2231
Thu Feb 06 19:57:38 2014	1391745458	451	2238	2689	2238
Thu Feb 06 19:57:37 2014	1391745457	459	2232	2691	2232
Thu Feb 06 19:57:38 2014	1391745458	458	2234	2692	2234
Thu Feb 06 19:57:37 2014	1391745457	461	2232	2692	2232
Thu Feb 06 19:58:49 2014	1391745529	484	2210	2693	2208
Thu Feb 06 19:58:51 2014	1391745531	1639	1060	2698	1059
Thu Feb 06 19:58:58 2014	1391745538	470	2231	2701	2231
Thu Feb 06 19:58:56 2014	1391745536	478	2224	2702	2224
Thu Feb 06 19:58:17 2014	1391745497	461	2241	2702	2239
Thu Feb 06 19:58:56 2014	1391745536	478	2226	2704	2226
Thu Feb 06 19:58:51 2014	1391745531	478	2228	2706	2228
Thu Feb 06 19:57:38 2014	1391745458	470	2239	2709	2238
Thu Feb 06 19:58:02 2014	1391745482	475	2233	2709	2233
Thu Feb 06 19:58:22 2014	1391745502	487	2225	2711	2225
Thu Feb 06 19:58:55 2014	1391745535	459	2253	2712	2253
Thu Feb 06 19:57:38 2014	1391745458	472	2242	2714	2242
Thu Feb 06 19:58:02 2014	1391745482	471	2243	2714	2243
Thu Feb 06 19:57:43 2014	1391745463	465	2253	2718	2252
Thu Feb 06 19:58:50 2014	1391745530	480	2240	2720	2237
Thu Feb 06 19:58:46 2014	1391745526	476	2244	2720	2244
Thu Feb 06 19:58:55 2014	1391745535	475	2247	2722	2245
Thu Feb 06 19:58:03 2014	1391745483	488	2234	2722	2234
Thu Feb 06 19:57:44 2014	1391745464	476	2247	2723	2247
Thu Feb 06 19:59:10 2014	1391745550	477	2246	2723	2242
Thu Feb 06 19:59:11 2014	1391745551	472	2253	2724	2253
Thu Feb 06 19:58:39 2014	1391745519	475	2249	2725	2249
Thu Feb 06 19:58:50 2014	1391745530	493	2232	2725	2232
Thu Feb 06 19:57:46 2014	1391745466	489	2237	2726	2237
Thu Feb 06 19:58:15 2014	1391745495	461	2265	2727	2265
Thu Feb 06 19:58:03 2014	1391745483	486	2243	2729	2243
Thu Feb 06 19:58:15 2014	1391745495	461	2268	2729	2266
Thu Feb 06 19:57:44 2014	1391745464	471	2258	2729	2258
Thu Feb 06 19:58:50 2014	1391745530	491	2239	2730	2239
Thu Feb 06 19:58:59 2014	1391745539	486	2245	2731	2245
Thu Feb 06 19:57:44 2014	1391745464	477	2254	2731	2254
Thu Feb 06 19:57:48 2014	1391745468	482	2249	2731	2117
Thu Feb 06 19:58:57 2014	1391745537	468	2264	2732	2262
Thu Feb 06 19:58:07 2014	1391745487	487	2246	2733	2246
Thu Feb 06 19:58:08 2014	1391745488	488	2244	2733	2243
Thu Feb 06 19:58:57 2014	1391745537	465	2268	2733	2265
Thu Feb 06 19:58:32 2014	1391745512	483	2252	2734	2252
Thu Feb 06 19:57:48 2014	1391745468	481	2254	2735	2254
Thu Feb 06 19:58:15 2014	1391745495	482	2254	2736	2253
Thu Feb 06 19:57:49 2014	1391745469	488	2250	2738	2250
Thu Feb 06 19:59:00 2014	1391745540	488	2251	2738	2250
Thu Feb 06 19:59:07 2014	1391745547	490	2248	2738	2248
Thu Feb 06 19:58:00 2014	1391745480	459	2286	2745	2286
Thu Feb 06 19:59:07 2014	1391745547	497	2248	2745	2248
Thu Feb 06 19:58:00 2014	1391745480	460	2286	2746	2286
Thu Feb 06 19:58:59 2014	1391745539	484	2264	2748	2264
Thu Feb 06 19:58:59 2014	1391745539	484	2265	2748	2265
Thu Feb 06 19:59:01 2014	1391745541	483	2267	2750	2267
Thu Feb 06 19:58:58 2014	1391745538	504	2255	2758	2255
Thu Feb 06 19:58:07 2014	1391745487	465	2302	2767	2302
Thu Feb 06 19:58:51 2014	1391745531	486	2282	2768	2282
Thu Feb 06 19:58:07 2014	1391745487	2688	108	2796	108
Thu Feb 06 19:58:52 2014	1391745532	466	2352	2818	2349
Thu Feb 06 19:57:57 2014	1391745477	2523	302	2825	299
Thu Feb 06 19:58:52 2014	1391745532	462	2363	2826	2363
Thu Feb 06 19:58:16 2014	1391745496	437	2405	2841	2405
Thu Feb 06 19:58:51 2014	1391745531	455	2395	2850	2242
Thu Feb 06 19:58:54 2014	1391745534	2677	182	2860	182
Thu Feb 06 19:58:51 2014	1391745531	454	2414	2868	2414
Thu Feb 06 19:58:00 2014	1391745480	2579	290	2869	290
Thu Feb 06 19:58:19 2014	1391745499	2477	393	2870	393
Thu Feb 06 19:58:37 2014	1391745517	2613	259	2872	258
Thu Feb 06 19:57:39 2014	1391745459	600	2272	2872	2271
Thu Feb 06 19:57:42 2014	1391745462	2584	289	2873	289
Thu Feb 06 19:58:17 2014	1391745497	2510	364	2873	364
Thu Feb 06 19:59:11 2014	1391745551	500	2376	2876	2376
Thu Feb 06 19:58:10 2014	1391745490	463	2417	2880	2411
Thu Feb 06 19:58:32 2014	1391745512	482	2404	2885	2277
Thu Feb 06 19:59:03 2014	1391745543	2594	294	2888	294
Thu Feb 06 19:58:54 2014	1391745534	2714	176	2890	176
Thu Feb 06 19:57:44 2014	1391745464	2719	176	2895	176
Thu Feb 06 19:59:01 2014	1391745541	2730	170	2900	170
Thu Feb 06 19:58:25 2014	1391745505	2494	441	2935	437
Thu Feb 06 19:57:36 2014	1391745456	558	2384	2942	2384
Thu Feb 06 19:58:25 2014	1391745505	2495	448	2944	448
Thu Feb 06 19:57:36 2014	1391745456	561	2385	2946	2385
Thu Feb 06 19:57:36 2014	1391745456	566	2391	2956	2390
Thu Feb 06 19:58:25 2014	1391745505	2499	460	2960	454
Thu Feb 06 19:58:25 2014	1391745505	2500	460	2960	460
Thu Feb 06 19:59:10 2014	1391745550	2699	287	2986	287
Thu Feb 06 19:58:05 2014	1391745485	2696	299	2995	297
Thu Feb 06 19:57:37 2014	1391745457	2693	304	2997	304
Thu Feb 06 19:57:37 2014	1391745457	2693	305	2998	305
Thu Feb 06 19:58:33 2014	1391745513	2591	411	3002	411
Thu Feb 06 19:58:07 2014	1391745487	2698	305	3003	305
Thu Feb 06 19:58:59 2014	1391745539	2701	302	3003	302
Thu Feb 06 19:57:37 2014	1391745457	2697	308	3005	305
Thu Feb 06 19:59:01 2014	1391745541	2707	299	3006	299
Thu Feb 06 19:58:16 2014	1391745496	459	2549	3007	2548
Thu Feb 06 19:57:46 2014	1391745466	2708	300	3008	300
Thu Feb 06 19:58:51 2014	1391745531	499	2510	3009	2509
Thu Feb 06 19:57:37 2014	1391745457	2693	324	3017	308
Thu Feb 06 19:57:37 2014	1391745457	2693	325	3018	324
Thu Feb 06 19:59:01 2014	1391745541	2721	300	3021	299
Thu Feb 06 19:57:41 2014	1391745461	2735	302	3037	302
Thu Feb 06 19:59:00 2014	1391745540	2743	296	3038	295
Thu Feb 06 19:57:48 2014	1391745468	2723	316	3039	316
Thu Feb 06 19:58:00 2014	1391745480	2568	493	3061	486
Thu Feb 06 19:58:52 2014	1391745532	566	2507	3073	2506
Thu Feb 06 19:58:17 2014	1391745497	2415	682	3096	682
Thu Feb 06 19:58:51 2014	1391745531	2645	455	3100	455
Thu Feb 06 19:57:40 2014	1391745460	2725	402	3127	402
Thu Feb 06 19:57:38 2014	1391745458	2545	592	3137	592
Thu Feb 06 19:58:02 2014	1391745482	2683	459	3142	459
Thu Feb 06 19:57:38 2014	1391745458	580	2562	3142	2560
Thu Feb 06 19:57:38 2014	1391745458	2697	456	3153	456
Thu Feb 06 19:58:58 2014	1391745538	2694	460	3154	460
Thu Feb 06 19:57:36 2014	1391745456	466	2693	3159	601
Thu Feb 06 19:57:37 2014	1391745457	1363	1806	3168	1805
Thu Feb 06 19:57:37 2014	1391745457	1363	1806	3169	1806
Thu Feb 06 19:57:48 2014	1391745468	2711	458	3169	458
Thu Feb 06 19:58:00 2014	1391745480	2708	462	3170	460
Thu Feb 06 19:57:37 2014	1391745457	1365	1810	3175	1810
Thu Feb 06 19:57:54 2014	1391745474	2583	596	3179	596
Thu Feb 06 19:57:42 2014	1391745462	2709	472	3181	472
Thu Feb 06 19:57:39 2014	1391745459	600	2582	3181	2582
Thu Feb 06 19:57:39 2014	1391745459	2714	470	3184	469
Thu Feb 06 19:57:48 2014	1391745468	2596	590	3186	590
Thu Feb 06 19:57:48 2014	1391745468	2597	590	3187	589
Thu Feb 06 19:57:48 2014	1391745468	2598	590	3188	590
Thu Feb 06 19:57:43 2014	1391745463	2741	449	3190	446
Thu Feb 06 19:58:51 2014	1391745531	482	2710	3192	2710
Thu Feb 06 19:57:39 2014	1391745459	2717	475	3193	475
Thu Feb 06 19:57:39 2014	1391745459	2719	475	3194	472
Thu Feb 06 19:58:57 2014	1391745537	2693	502	3195	502
Thu Feb 06 19:58:00 2014	1391745480	2710	485	3195	462
Thu Feb 06 19:57:39 2014	1391745459	2716	480	3196	476
Thu Feb 06 19:59:01 2014	1391745541	2744	455	3199	455
Thu Feb 06 19:57:45 2014	1391745465	2720	483	3203	483
Thu Feb 06 19:57:35 2014	1391745455	2800	431	3231	431
Thu Feb 06 19:57:35 2014	1391745455	2800	432	3233	432
Thu Feb 06 19:58:53 2014	1391745533	2632	604	3235	603
Thu Feb 06 19:57:36 2014	1391745456	2811	429	3239	429
Thu Feb 06 19:57:36 2014	1391745456	2811	429	3240	429
Thu Feb 06 19:57:35 2014	1391745455	2808	433	3241	432
Thu Feb 06 19:57:35 2014	1391745455	2808	433	3241	433
Thu Feb 06 19:57:35 2014	1391745455	2812	430	3242	430
Thu Feb 06 19:57:38 2014	1391745458	2701	597	3298	597
Thu Feb 06 19:57:37 2014	1391745457	616	2689	3305	2688
Thu Feb 06 19:59:01 2014	1391745541	2744	588	3332	454
Thu Feb 06 19:58:03 2014	1391745483	1526	1834	3359	1834
Thu Feb 06 19:58:24 2014	1391745504	1510	1863	3373	1863
Thu Feb 06 19:57:35 2014	1391745455	2810	575	3385	433
Thu Feb 06 19:57:35 2014	1391745455	2811	575	3386	575
Thu Feb 06 19:57:36 2014	1391745456	1443	1944	3387	1944
Thu Feb 06 19:57:35 2014	1391745455	2812	575	3387	575
Thu Feb 06 19:57:36 2014	1391745456	1447	1944	3391	1944
Thu Feb 06 19:57:36 2014	1391745456	1449	1945	3394	1945
Thu Feb 06 19:58:51 2014	1391745531	2561	847	3408	847
Thu Feb 06 19:57:38 2014	1391745458	1491	1965	3456	1963
Thu Feb 06 19:57:38 2014	1391745458	1492	1965	3457	1965
Thu Feb 06 19:58:16 2014	1391745496	2720	739	3458	738
Thu Feb 06 19:57:40 2014	1391745460	1499	1967	3466	1967
Thu Feb 06 19:57:45 2014	1391745465	1525	1943	3468	1943
Thu Feb 06 19:57:39 2014	1391745459	1515	1968	3483	1968
Thu Feb 06 19:57:39 2014	1391745459	1516	1969	3486	1969
Thu Feb 06 19:57:39 2014	1391745459	1517	1970	3486	1970
Thu Feb 06 19:57:39 2014	1391745459	1511	1976	3487	1976
Thu Feb 06 19:57:40 2014	1391745460	1519	1968	3487	1968
Thu Feb 06 19:57:39 2014	1391745459	1511	1979	3490	1979
Thu Feb 06 19:57:39 2014	1391745459	1516	1976	3492	1975
Thu Feb 06 19:57:40 2014	1391745460	1530	1962	3492	1962
Thu Feb 06 19:57:40 2014	1391745460	1530	1962	3493	1962
Thu Feb 06 19:57:40 2014	1391745460	1534	1963	3496	1963
Thu Feb 06 19:58:49 2014	1391745529	1493	2103	3595	2103
Thu Feb 06 19:57:48 2014	1391745468	1519	2107	3626	2107
Thu Feb 06 19:58:59 2014	1391745539	1509	2119	3628	2119
Thu Feb 06 19:57:40 2014	1391745460	3025	606	3631	605
Thu Feb 06 19:59:00 2014	1391745540	1521	2118	3639	2118
Thu Feb 06 19:58:15 2014	1391745495	1487	2246	3733	2246
Thu Feb 06 19:59:09 2014	1391745549	1542	2223	3765	2223
Thu Feb 06 19:57:39 2014	1391745459	530	3343	3872	3343
Thu Feb 06 19:57:38 2014	1391745458	1641	2286	3926	2286
Thu Feb 06 19:57:35 2014	1391745455	3862	143	4005	143
Thu Feb 06 19:58:32 2014	1391745512	3656	412	4068	410
Thu Feb 06 19:58:59 2014	1391745539	3790	302	4092	302
Thu Feb 06 19:57:39 2014	1391745459	455	3787	4243	3787
Thu Feb 06 19:57:39 2014	1391745459	457	3788	4244	3787
Thu Feb 06 19:58:21 2014	1391745501	333	3912	4246	3912
Thu Feb 06 19:57:39 2014	1391745459	453	4090	4543	4090
Thu Feb 06 19:58:23 2014	1391745503	392	4293	4685	4293
Thu Feb 06 19:57:35 2014	1391745455	2659	2079	4739	2079
Thu Feb 06 19:57:35 2014	1391745455	2662	2080	4742	2080
Thu Feb 06 19:58:22 2014	1391745502	597	4158	4754	4158
Thu Feb 06 19:58:41 2014	1391745521	379	4395	4774	4387
Thu Feb 06 19:58:47 2014	1391745527	459	4346	4805	4346
Thu Feb 06 19:58:47 2014	1391745527	471	4334	4806	4334
Thu Feb 06 19:58:47 2014	1391745527	460	4347	4807	4347
Thu Feb 06 19:58:52 2014	1391745532	575	4348	4923	304
Thu Feb 06 19:57:38 2014	1391745458	2703	2285	4988	2285
Thu Feb 06 19:58:30 2014	1391745510	463	4527	4990	4526
Thu Feb 06 19:58:55 2014	1391745535	459	4555	5015	4555
Thu Feb 06 19:58:47 2014	1391745527	432	4639	5071	4638
Thu Feb 06 19:58:46 2014	1391745526	450	4656	5106	4656
