starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 22:46:07 2014	1391744767	0	1403	1403	1403
Thu Feb 06 22:45:51 2014	1391744751	0	1403	1403	1403
Thu Feb 06 22:46:07 2014	1391744767	0	1404	1404	1404
Thu Feb 06 22:46:05 2014	1391744765	0	1404	1404	1404
Thu Feb 06 22:45:51 2014	1391744751	0	1404	1404	1404
Thu Feb 06 22:45:48 2014	1391744748	0	1405	1405	1405
Thu Feb 06 22:45:49 2014	1391744749	0	1405	1405	1405
Thu Feb 06 22:46:01 2014	1391744761	0	1405	1405	1405
Thu Feb 06 22:45:49 2014	1391744749	0	1405	1405	1405
Thu Feb 06 22:45:52 2014	1391744752	0	1406	1406	1406
Thu Feb 06 22:45:51 2014	1391744751	0	1406	1406	1406
Thu Feb 06 22:45:51 2014	1391744751	0	1406	1406	1406
Thu Feb 06 22:46:04 2014	1391744764	0	1406	1406	1406
Thu Feb 06 22:45:51 2014	1391744751	0	1406	1406	1406
Thu Feb 06 22:46:06 2014	1391744766	0	1406	1406	1406
Thu Feb 06 22:46:05 2014	1391744765	0	1407	1407	1407
Thu Feb 06 22:46:04 2014	1391744764	0	1407	1407	1407
Thu Feb 06 22:46:01 2014	1391744761	0	1407	1407	1407
Thu Feb 06 22:46:05 2014	1391744765	0	1408	1408	1408
Thu Feb 06 22:45:45 2014	1391744745	0	1408	1408	1408
Thu Feb 06 22:46:07 2014	1391744767	0	1408	1408	1408
Thu Feb 06 22:45:49 2014	1391744749	0	1408	1408	1408
Thu Feb 06 22:45:59 2014	1391744759	0	1408	1408	1408
Thu Feb 06 22:45:49 2014	1391744749	0	1409	1409	1409
Thu Feb 06 22:45:49 2014	1391744749	0	1409	1409	1409
Thu Feb 06 22:45:52 2014	1391744752	0	1409	1409	1409
Thu Feb 06 22:45:48 2014	1391744748	0	1409	1409	1409
Thu Feb 06 22:45:52 2014	1391744752	0	1410	1410	1410
Thu Feb 06 22:46:05 2014	1391744765	0	1410	1410	1410
Thu Feb 06 22:45:52 2014	1391744752	0	1410	1410	1410
Thu Feb 06 22:45:51 2014	1391744751	0	1410	1410	1410
Thu Feb 06 22:46:01 2014	1391744761	0	1410	1410	1410
Thu Feb 06 22:45:51 2014	1391744751	0	1410	1410	1410
Thu Feb 06 22:46:07 2014	1391744767	0	1411	1411	1410
Thu Feb 06 22:45:43 2014	1391744743	0	1411	1411	1411
Thu Feb 06 22:45:49 2014	1391744749	0	1411	1411	1411
Thu Feb 06 22:45:55 2014	1391744755	0	1412	1412	1412
Thu Feb 06 22:45:52 2014	1391744752	0	1412	1412	1412
Thu Feb 06 22:45:59 2014	1391744759	0	1412	1412	1412
Thu Feb 06 22:45:55 2014	1391744755	0	1412	1412	1412
Thu Feb 06 22:45:55 2014	1391744755	0	1413	1413	1413
Thu Feb 06 22:45:51 2014	1391744751	0	1413	1413	1413
Thu Feb 06 22:45:56 2014	1391744756	0	1413	1413	1413
Thu Feb 06 22:45:48 2014	1391744748	0	1414	1414	1414
Thu Feb 06 22:45:58 2014	1391744758	0	1414	1414	1414
Thu Feb 06 22:45:45 2014	1391744745	0	1414	1414	1414
Thu Feb 06 22:45:58 2014	1391744758	0	1414	1414	1414
Thu Feb 06 22:46:08 2014	1391744768	0	1414	1414	1414
Thu Feb 06 22:45:51 2014	1391744751	0	1414	1414	1414
Thu Feb 06 22:45:51 2014	1391744751	0	1414	1414	1414
Thu Feb 06 22:46:07 2014	1391744767	0	1414	1414	1414
Thu Feb 06 22:45:51 2014	1391744751	0	1414	1414	1414
Thu Feb 06 22:46:08 2014	1391744768	0	1414	1414	1414
Thu Feb 06 22:45:55 2014	1391744755	0	1415	1415	1415
Thu Feb 06 22:46:08 2014	1391744768	0	1415	1415	1415
Thu Feb 06 22:45:57 2014	1391744757	0	1415	1415	1415
Thu Feb 06 22:46:05 2014	1391744765	0	1415	1415	1415
Thu Feb 06 22:45:51 2014	1391744751	0	1415	1415	1415
Thu Feb 06 22:46:05 2014	1391744765	0	1416	1416	1416
Thu Feb 06 22:46:08 2014	1391744768	0	1416	1416	1416
Thu Feb 06 22:45:59 2014	1391744759	0	1416	1416	1416
Thu Feb 06 22:46:05 2014	1391744765	0	1417	1417	1417
Thu Feb 06 22:46:07 2014	1391744767	0	1417	1417	1417
Thu Feb 06 22:45:59 2014	1391744759	0	1417	1417	1417
Thu Feb 06 22:45:49 2014	1391744749	0	1418	1418	1417
Thu Feb 06 22:46:05 2014	1391744765	0	1418	1418	1418
Thu Feb 06 22:45:48 2014	1391744748	0	1418	1418	1418
Thu Feb 06 22:45:52 2014	1391744752	0	1418	1418	1417
Thu Feb 06 22:46:01 2014	1391744761	0	1418	1418	1418
Thu Feb 06 22:46:01 2014	1391744761	0	1418	1418	1418
Thu Feb 06 22:45:56 2014	1391744756	0	1418	1418	1418
Thu Feb 06 22:45:51 2014	1391744751	0	1418	1418	1418
Thu Feb 06 22:45:59 2014	1391744759	0	1418	1418	1418
Thu Feb 06 22:45:58 2014	1391744758	0	1419	1419	1419
Thu Feb 06 22:46:05 2014	1391744765	0	1419	1419	1419
Thu Feb 06 22:45:55 2014	1391744755	0	1419	1419	1419
Thu Feb 06 22:45:44 2014	1391744744	0	1419	1419	1419
Thu Feb 06 22:45:56 2014	1391744756	0	1419	1419	1419
Thu Feb 06 22:46:07 2014	1391744767	0	1419	1419	1419
Thu Feb 06 22:45:52 2014	1391744752	0	1420	1420	1420
Thu Feb 06 22:45:52 2014	1391744752	0	1420	1420	1420
Thu Feb 06 22:46:05 2014	1391744765	0	1420	1420	1420
Thu Feb 06 22:46:08 2014	1391744768	0	1420	1420	1420
Thu Feb 06 22:46:06 2014	1391744766	0	1420	1420	1420
Thu Feb 06 22:45:51 2014	1391744751	0	1421	1421	1421
Thu Feb 06 22:46:01 2014	1391744761	0	1421	1421	1421
Thu Feb 06 22:45:48 2014	1391744748	0	1421	1421	1421
Thu Feb 06 22:45:58 2014	1391744758	0	1421	1421	1421
Thu Feb 06 22:46:08 2014	1391744768	0	1421	1421	1421
Thu Feb 06 22:45:48 2014	1391744748	0	1422	1422	1422
Thu Feb 06 22:45:51 2014	1391744751	0	1422	1422	1422
Thu Feb 06 22:46:08 2014	1391744768	0	1422	1422	1422
Thu Feb 06 22:45:41 2014	1391744741	0	1422	1422	1422
Thu Feb 06 22:46:01 2014	1391744761	0	1422	1422	1422
Thu Feb 06 22:46:05 2014	1391744765	0	1422	1422	1422
Thu Feb 06 22:45:52 2014	1391744752	0	1422	1422	1422
Thu Feb 06 22:46:04 2014	1391744764	0	1423	1423	1422
Thu Feb 06 22:45:52 2014	1391744752	0	1423	1423	1423
Thu Feb 06 22:45:48 2014	1391744748	0	1423	1423	1423
Thu Feb 06 22:45:49 2014	1391744749	0	1423	1423	1423
Thu Feb 06 22:45:59 2014	1391744759	0	1423	1423	1423
Thu Feb 06 22:45:49 2014	1391744749	0	1423	1423	1423
Thu Feb 06 22:45:58 2014	1391744758	0	1423	1423	1423
Thu Feb 06 22:46:07 2014	1391744767	0	1423	1423	1423
Thu Feb 06 22:46:05 2014	1391744765	0	1424	1424	1424
Thu Feb 06 22:45:59 2014	1391744759	0	1424	1424	1424
Thu Feb 06 22:46:06 2014	1391744766	0	1425	1425	1425
Thu Feb 06 22:45:52 2014	1391744752	0	1425	1425	1425
Thu Feb 06 22:45:45 2014	1391744745	0	1425	1425	1425
Thu Feb 06 22:45:49 2014	1391744749	0	1425	1425	1425
Thu Feb 06 22:45:46 2014	1391744746	0	1425	1425	1425
Thu Feb 06 22:45:48 2014	1391744748	0	1425	1425	1425
Thu Feb 06 22:45:48 2014	1391744748	0	1425	1425	1425
Thu Feb 06 22:46:07 2014	1391744767	0	1425	1425	1425
Thu Feb 06 22:46:01 2014	1391744761	0	1426	1426	1425
Thu Feb 06 22:45:52 2014	1391744752	0	1426	1426	1425
Thu Feb 06 22:45:52 2014	1391744752	0	1426	1426	1425
Thu Feb 06 22:46:09 2014	1391744769	0	1426	1426	1426
Thu Feb 06 22:45:53 2014	1391744753	0	1426	1426	1426
Thu Feb 06 22:45:52 2014	1391744752	0	1426	1426	1426
Thu Feb 06 22:45:52 2014	1391744752	0	1426	1426	1426
Thu Feb 06 22:45:45 2014	1391744745	0	1426	1426	1426
Thu Feb 06 22:45:58 2014	1391744758	0	1427	1427	1426
Thu Feb 06 22:45:55 2014	1391744755	0	1427	1427	1427
Thu Feb 06 22:45:41 2014	1391744741	0	1427	1427	1426
Thu Feb 06 22:45:52 2014	1391744752	0	1427	1427	1427
Thu Feb 06 22:46:04 2014	1391744764	0	1427	1427	1427
Thu Feb 06 22:45:41 2014	1391744741	0	1427	1427	1427
Thu Feb 06 22:46:05 2014	1391744765	0	1427	1427	1427
Thu Feb 06 22:45:51 2014	1391744751	0	1428	1428	1428
Thu Feb 06 22:46:04 2014	1391744764	0	1428	1428	1428
Thu Feb 06 22:45:52 2014	1391744752	0	1428	1428	1428
Thu Feb 06 22:45:52 2014	1391744752	0	1428	1428	1428
Thu Feb 06 22:45:52 2014	1391744752	0	1428	1428	1428
Thu Feb 06 22:45:52 2014	1391744752	0	1428	1428	1428
Thu Feb 06 22:45:48 2014	1391744748	0	1428	1428	1428
Thu Feb 06 22:45:53 2014	1391744753	0	1428	1428	1428
Thu Feb 06 22:46:01 2014	1391744761	0	1428	1428	1428
Thu Feb 06 22:45:55 2014	1391744755	0	1428	1428	1428
Thu Feb 06 22:45:45 2014	1391744745	0	1428	1428	1428
Thu Feb 06 22:45:48 2014	1391744748	0	1429	1429	1429
Thu Feb 06 22:46:07 2014	1391744767	0	1429	1429	1429
Thu Feb 06 22:45:52 2014	1391744752	0	1429	1429	1429
Thu Feb 06 22:45:56 2014	1391744756	0	1429	1429	1429
Thu Feb 06 22:46:04 2014	1391744764	0	1429	1429	1429
Thu Feb 06 22:45:52 2014	1391744752	0	1429	1429	1429
Thu Feb 06 22:45:55 2014	1391744755	0	1429	1429	1429
Thu Feb 06 22:45:51 2014	1391744751	0	1429	1429	1429
Thu Feb 06 22:45:48 2014	1391744748	0	1429	1429	1429
Thu Feb 06 22:46:06 2014	1391744766	0	1429	1429	1429
Thu Feb 06 22:45:58 2014	1391744758	0	1429	1429	1429
Thu Feb 06 22:46:07 2014	1391744767	0	1429	1429	1429
Thu Feb 06 22:46:05 2014	1391744765	0	1429	1429	1429
Thu Feb 06 22:46:01 2014	1391744761	0	1429	1429	1429
Thu Feb 06 22:45:52 2014	1391744752	0	1429	1429	1429
Thu Feb 06 22:46:04 2014	1391744764	0	1430	1430	1430
Thu Feb 06 22:45:41 2014	1391744741	0	1430	1430	1430
Thu Feb 06 22:46:07 2014	1391744767	0	1430	1430	1430
Thu Feb 06 22:46:01 2014	1391744761	0	1430	1430	1430
Thu Feb 06 22:46:05 2014	1391744765	0	1430	1430	1430
Thu Feb 06 22:45:52 2014	1391744752	0	1430	1430	1430
Thu Feb 06 22:45:59 2014	1391744759	0	1430	1430	1430
Thu Feb 06 22:46:07 2014	1391744767	0	1430	1430	1430
Thu Feb 06 22:46:08 2014	1391744768	0	1430	1430	1430
Thu Feb 06 22:46:08 2014	1391744768	0	1430	1430	1430
Thu Feb 06 22:45:56 2014	1391744756	0	1430	1430	1430
Thu Feb 06 22:46:07 2014	1391744767	0	1430	1430	1430
Thu Feb 06 22:46:05 2014	1391744765	0	1430	1430	1430
Thu Feb 06 22:45:41 2014	1391744741	0	1430	1430	1430
Thu Feb 06 22:45:55 2014	1391744755	0	1431	1431	1431
Thu Feb 06 22:45:55 2014	1391744755	0	1431	1431	1431
Thu Feb 06 22:46:07 2014	1391744767	0	1431	1431	1431
Thu Feb 06 22:46:07 2014	1391744767	0	1431	1431	1431
Thu Feb 06 22:45:52 2014	1391744752	0	1431	1431	1431
Thu Feb 06 22:45:52 2014	1391744752	0	1431	1431	1431
Thu Feb 06 22:45:58 2014	1391744758	0	1431	1431	1431
Thu Feb 06 22:45:52 2014	1391744752	0	1431	1431	1431
Thu Feb 06 22:45:52 2014	1391744752	0	1431	1431	1431
Thu Feb 06 22:45:52 2014	1391744752	0	1431	1431	1431
Thu Feb 06 22:46:08 2014	1391744768	0	1431	1431	1431
Thu Feb 06 22:45:48 2014	1391744748	0	1433	1433	1432
Thu Feb 06 22:45:41 2014	1391744741	0	1433	1433	1432
Thu Feb 06 22:46:04 2014	1391744764	0	1433	1433	1433
Thu Feb 06 22:45:49 2014	1391744749	0	1433	1433	1433
Thu Feb 06 22:45:48 2014	1391744748	0	1433	1433	1433
Thu Feb 06 22:46:08 2014	1391744768	0	1433	1433	1433
Thu Feb 06 22:45:58 2014	1391744758	0	1433	1433	1433
Thu Feb 06 22:46:04 2014	1391744764	0	1433	1433	1433
Thu Feb 06 22:46:08 2014	1391744768	0	1433	1433	1433
Thu Feb 06 22:45:41 2014	1391744741	0	1433	1433	1433
Thu Feb 06 22:46:08 2014	1391744768	0	1434	1434	1434
Thu Feb 06 22:45:52 2014	1391744752	0	1434	1434	1434
Thu Feb 06 22:45:55 2014	1391744755	0	1434	1434	1434
Thu Feb 06 22:45:48 2014	1391744748	0	1434	1434	1434
Thu Feb 06 22:45:49 2014	1391744749	0	1434	1434	1434
Thu Feb 06 22:45:52 2014	1391744752	0	1434	1434	1434
Thu Feb 06 22:45:55 2014	1391744755	0	1434	1434	1434
Thu Feb 06 22:45:52 2014	1391744752	0	1434	1434	1434
Thu Feb 06 22:45:52 2014	1391744752	0	1434	1434	1434
Thu Feb 06 22:45:58 2014	1391744758	0	1434	1434	1434
Thu Feb 06 22:45:59 2014	1391744759	0	1434	1434	1434
Thu Feb 06 22:45:56 2014	1391744756	0	1435	1435	1435
Thu Feb 06 22:45:53 2014	1391744753	0	1435	1435	1435
Thu Feb 06 22:46:07 2014	1391744767	0	1435	1435	1435
Thu Feb 06 22:46:08 2014	1391744768	0	1435	1435	1435
Thu Feb 06 22:45:48 2014	1391744748	0	1435	1435	1435
Thu Feb 06 22:46:08 2014	1391744768	0	1435	1435	1435
Thu Feb 06 22:45:52 2014	1391744752	0	1436	1436	1436
Thu Feb 06 22:46:07 2014	1391744767	0	1436	1436	1436
Thu Feb 06 22:45:56 2014	1391744756	0	1436	1436	1436
Thu Feb 06 22:45:41 2014	1391744741	0	1436	1436	1436
Thu Feb 06 22:46:01 2014	1391744761	0	1436	1436	1436
Thu Feb 06 22:45:55 2014	1391744755	0	1437	1437	1436
Thu Feb 06 22:45:48 2014	1391744748	0	1437	1437	1436
Thu Feb 06 22:45:55 2014	1391744755	0	1437	1437	1437
Thu Feb 06 22:45:49 2014	1391744749	0	1437	1437	1437
Thu Feb 06 22:46:07 2014	1391744767	0	1437	1437	1437
Thu Feb 06 22:45:41 2014	1391744741	0	1437	1437	1437
Thu Feb 06 22:45:56 2014	1391744756	0	1437	1437	1437
Thu Feb 06 22:46:04 2014	1391744764	0	1437	1437	1437
Thu Feb 06 22:45:48 2014	1391744748	0	1437	1437	1437
Thu Feb 06 22:46:08 2014	1391744768	0	1437	1437	1437
Thu Feb 06 22:46:04 2014	1391744764	0	1438	1438	1437
Thu Feb 06 22:45:48 2014	1391744748	0	1438	1438	1437
Thu Feb 06 22:45:56 2014	1391744756	0	1438	1438	1438
Thu Feb 06 22:46:05 2014	1391744765	0	1438	1438	1438
Thu Feb 06 22:45:55 2014	1391744755	0	1438	1438	1438
Thu Feb 06 22:45:55 2014	1391744755	0	1438	1438	1438
Thu Feb 06 22:45:51 2014	1391744751	0	1438	1438	1438
Thu Feb 06 22:45:48 2014	1391744748	0	1438	1438	1438
Thu Feb 06 22:45:58 2014	1391744758	0	1438	1438	1438
Thu Feb 06 22:45:48 2014	1391744748	0	1438	1438	1438
Thu Feb 06 22:46:06 2014	1391744766	0	1438	1438	1438
Thu Feb 06 22:45:52 2014	1391744752	0	1438	1438	1438
Thu Feb 06 22:45:45 2014	1391744745	0	1438	1438	1438
Thu Feb 06 22:45:52 2014	1391744752	0	1438	1438	1438
Thu Feb 06 22:45:48 2014	1391744748	0	1438	1438	1438
Thu Feb 06 22:45:56 2014	1391744756	0	1438	1438	1438
Thu Feb 06 22:45:51 2014	1391744751	0	1438	1438	1438
Thu Feb 06 22:45:45 2014	1391744745	0	1438	1438	1438
Thu Feb 06 22:46:05 2014	1391744765	0	1438	1438	1438
Thu Feb 06 22:45:48 2014	1391744748	0	1438	1438	1438
Thu Feb 06 22:46:04 2014	1391744764	0	1438	1438	1438
Thu Feb 06 22:45:41 2014	1391744741	0	1439	1439	1438
Thu Feb 06 22:45:48 2014	1391744748	0	1439	1439	1439
Thu Feb 06 22:45:52 2014	1391744752	0	1439	1439	1439
Thu Feb 06 22:45:56 2014	1391744756	0	1439	1439	1439
Thu Feb 06 22:45:52 2014	1391744752	0	1440	1440	1440
Thu Feb 06 22:45:53 2014	1391744753	0	1440	1440	1440
Thu Feb 06 22:45:51 2014	1391744751	0	1440	1440	1440
Thu Feb 06 22:46:07 2014	1391744767	0	1440	1440	1440
Thu Feb 06 22:45:52 2014	1391744752	0	1440	1440	1440
Thu Feb 06 22:45:52 2014	1391744752	0	1441	1441	1441
Thu Feb 06 22:46:05 2014	1391744765	0	1441	1441	1441
Thu Feb 06 22:46:09 2014	1391744769	0	1441	1441	1441
Thu Feb 06 22:45:52 2014	1391744752	0	1441	1441	1441
Thu Feb 06 22:46:07 2014	1391744767	0	1441	1441	1441
Thu Feb 06 22:45:41 2014	1391744741	0	1441	1441	1441
Thu Feb 06 22:45:56 2014	1391744756	0	1441	1441	1441
Thu Feb 06 22:45:53 2014	1391744753	0	1441	1441	1441
Thu Feb 06 22:45:41 2014	1391744741	0	1441	1441	1441
Thu Feb 06 22:45:58 2014	1391744758	0	1442	1442	1441
Thu Feb 06 22:46:07 2014	1391744767	0	1442	1442	1441
Thu Feb 06 22:45:51 2014	1391744751	0	1442	1442	1442
Thu Feb 06 22:45:55 2014	1391744755	0	1443	1443	1443
Thu Feb 06 22:46:04 2014	1391744764	0	1443	1443	1443
Thu Feb 06 22:45:45 2014	1391744745	0	1443	1443	1443
Thu Feb 06 22:45:56 2014	1391744756	0	1443	1443	1443
Thu Feb 06 22:45:45 2014	1391744745	0	1444	1444	1444
Thu Feb 06 22:45:57 2014	1391744757	0	1444	1444	1444
Thu Feb 06 22:45:41 2014	1391744741	0	1444	1444	1444
Thu Feb 06 22:45:51 2014	1391744751	0	1444	1444	1444
Thu Feb 06 22:45:56 2014	1391744756	0	1444	1444	1444
Thu Feb 06 22:46:08 2014	1391744768	0	1445	1445	1444
Thu Feb 06 22:46:08 2014	1391744768	0	1445	1445	1445
Thu Feb 06 22:45:52 2014	1391744752	0	1445	1445	1445
Thu Feb 06 22:46:01 2014	1391744761	0	1445	1445	1445
Thu Feb 06 22:46:05 2014	1391744765	0	1445	1445	1445
Thu Feb 06 22:46:05 2014	1391744765	0	1445	1445	1445
Thu Feb 06 22:45:45 2014	1391744745	0	1445	1445	1445
Thu Feb 06 22:45:48 2014	1391744748	0	1445	1445	1445
Thu Feb 06 22:45:58 2014	1391744758	0	1445	1445	1445
Thu Feb 06 22:46:08 2014	1391744768	0	1445	1445	1445
Thu Feb 06 22:46:09 2014	1391744769	0	1446	1446	1446
Thu Feb 06 22:45:51 2014	1391744751	0	1446	1446	1446
Thu Feb 06 22:46:04 2014	1391744764	0	1446	1446	1446
Thu Feb 06 22:46:08 2014	1391744768	0	1446	1446	1446
Thu Feb 06 22:45:51 2014	1391744751	0	1446	1446	1446
Thu Feb 06 22:45:45 2014	1391744745	0	1446	1446	1446
Thu Feb 06 22:46:01 2014	1391744761	0	1446	1446	1446
Thu Feb 06 22:46:08 2014	1391744768	0	1446	1446	1446
Thu Feb 06 22:45:59 2014	1391744759	0	1446	1446	1446
Thu Feb 06 22:45:48 2014	1391744748	0	1446	1446	1446
Thu Feb 06 22:45:55 2014	1391744755	0	1447	1447	1446
Thu Feb 06 22:46:08 2014	1391744768	0	1447	1447	1447
Thu Feb 06 22:45:58 2014	1391744758	0	1447	1447	1447
Thu Feb 06 22:45:59 2014	1391744759	0	1447	1447	1447
Thu Feb 06 22:45:45 2014	1391744745	0	1447	1447	1447
Thu Feb 06 22:46:01 2014	1391744761	0	1447	1447	1447
Thu Feb 06 22:45:52 2014	1391744752	0	1447	1447	1447
Thu Feb 06 22:46:08 2014	1391744768	0	1447	1447	1447
Thu Feb 06 22:46:05 2014	1391744765	0	1447	1447	1447
Thu Feb 06 22:45:58 2014	1391744758	0	1448	1448	1448
Thu Feb 06 22:45:48 2014	1391744748	0	1448	1448	1448
Thu Feb 06 22:45:45 2014	1391744745	0	1448	1448	1448
Thu Feb 06 22:45:59 2014	1391744759	0	1448	1448	1448
Thu Feb 06 22:45:49 2014	1391744749	0	1448	1448	1448
Thu Feb 06 22:45:51 2014	1391744751	0	1448	1448	1448
Thu Feb 06 22:45:56 2014	1391744756	0	1448	1448	1448
Thu Feb 06 22:45:58 2014	1391744758	0	1448	1448	1448
Thu Feb 06 22:45:48 2014	1391744748	0	1448	1448	1448
Thu Feb 06 22:46:08 2014	1391744768	0	1448	1448	1448
Thu Feb 06 22:45:41 2014	1391744741	0	1448	1448	1448
Thu Feb 06 22:45:56 2014	1391744756	0	1449	1449	1449
Thu Feb 06 22:46:06 2014	1391744766	0	1449	1449	1449
Thu Feb 06 22:45:52 2014	1391744752	0	1449	1449	1449
Thu Feb 06 22:45:56 2014	1391744756	0	1449	1449	1449
Thu Feb 06 22:46:06 2014	1391744766	0	1449	1449	1449
Thu Feb 06 22:46:01 2014	1391744761	0	1449	1449	1449
Thu Feb 06 22:45:48 2014	1391744748	0	1450	1450	1450
Thu Feb 06 22:45:51 2014	1391744751	0	1450	1450	1450
Thu Feb 06 22:46:07 2014	1391744767	0	1450	1450	1450
Thu Feb 06 22:45:41 2014	1391744741	0	1450	1450	1450
Thu Feb 06 22:45:59 2014	1391744759	0	1450	1450	1450
Thu Feb 06 22:46:05 2014	1391744765	0	1450	1450	1450
Thu Feb 06 22:45:48 2014	1391744748	0	1450	1450	1450
Thu Feb 06 22:45:55 2014	1391744755	0	1450	1450	1450
Thu Feb 06 22:45:41 2014	1391744741	0	1451	1451	1451
Thu Feb 06 22:45:48 2014	1391744748	0	1451	1451	1451
Thu Feb 06 22:46:08 2014	1391744768	0	1451	1451	1451
Thu Feb 06 22:45:55 2014	1391744755	0	1452	1452	1451
Thu Feb 06 22:46:07 2014	1391744767	0	1452	1452	1452
Thu Feb 06 22:46:07 2014	1391744767	0	1452	1452	1452
Thu Feb 06 22:46:08 2014	1391744768	0	1452	1452	1452
Thu Feb 06 22:45:56 2014	1391744756	0	1452	1452	1452
Thu Feb 06 22:46:06 2014	1391744766	0	1452	1452	1452
Thu Feb 06 22:46:07 2014	1391744767	0	1452	1452	1452
Thu Feb 06 22:45:46 2014	1391744746	0	1452	1452	1452
Thu Feb 06 22:45:45 2014	1391744745	0	1453	1453	1453
Thu Feb 06 22:45:56 2014	1391744756	0	1453	1453	1453
Thu Feb 06 22:46:08 2014	1391744768	0	1453	1453	1453
Thu Feb 06 22:45:48 2014	1391744748	0	1453	1453	1453
Thu Feb 06 22:45:58 2014	1391744758	0	1453	1453	1453
Thu Feb 06 22:45:56 2014	1391744756	0	1453	1453	1453
Thu Feb 06 22:46:08 2014	1391744768	0	1453	1453	1453
Thu Feb 06 22:45:55 2014	1391744755	0	1453	1453	1453
Thu Feb 06 22:45:52 2014	1391744752	0	1453	1453	1453
Thu Feb 06 22:45:56 2014	1391744756	0	1454	1454	1453
Thu Feb 06 22:45:55 2014	1391744755	0	1454	1454	1454
Thu Feb 06 22:46:08 2014	1391744768	0	1454	1454	1454
Thu Feb 06 22:45:45 2014	1391744745	0	1454	1454	1454
Thu Feb 06 22:45:58 2014	1391744758	0	1454	1454	1454
Thu Feb 06 22:45:52 2014	1391744752	0	1454	1454	1454
Thu Feb 06 22:45:46 2014	1391744746	0	1454	1454	1454
Thu Feb 06 22:46:07 2014	1391744767	0	1454	1454	1454
Thu Feb 06 22:46:05 2014	1391744765	0	1454	1454	1454
Thu Feb 06 22:45:56 2014	1391744756	0	1455	1455	1454
Thu Feb 06 22:46:01 2014	1391744761	0	1455	1455	1455
Thu Feb 06 22:45:51 2014	1391744751	0	1455	1455	1455
Thu Feb 06 22:45:52 2014	1391744752	0	1455	1455	1455
Thu Feb 06 22:46:09 2014	1391744769	0	1455	1455	1455
Thu Feb 06 22:46:08 2014	1391744768	0	1455	1455	1455
Thu Feb 06 22:45:45 2014	1391744745	0	1455	1455	1455
Thu Feb 06 22:45:48 2014	1391744748	0	1455	1455	1455
Thu Feb 06 22:46:05 2014	1391744765	0	1456	1456	1455
Thu Feb 06 22:45:41 2014	1391744741	0	1456	1456	1456
Thu Feb 06 22:45:48 2014	1391744748	0	1456	1456	1456
Thu Feb 06 22:45:48 2014	1391744748	0	1456	1456	1456
Thu Feb 06 22:46:07 2014	1391744767	0	1456	1456	1456
Thu Feb 06 22:46:04 2014	1391744764	0	1456	1456	1456
Thu Feb 06 22:45:57 2014	1391744757	0	1456	1456	1456
Thu Feb 06 22:45:56 2014	1391744756	0	1456	1456	1456
Thu Feb 06 22:46:05 2014	1391744765	0	1456	1456	1456
Thu Feb 06 22:45:46 2014	1391744746	0	1456	1456	1456
Thu Feb 06 22:46:01 2014	1391744761	0	1457	1457	1456
Thu Feb 06 22:45:41 2014	1391744741	0	1457	1457	1457
Thu Feb 06 22:46:05 2014	1391744765	0	1457	1457	1457
Thu Feb 06 22:46:05 2014	1391744765	0	1457	1457	1457
Thu Feb 06 22:45:51 2014	1391744751	0	1457	1457	1457
Thu Feb 06 22:45:48 2014	1391744748	0	1457	1457	1457
Thu Feb 06 22:46:07 2014	1391744767	0	1457	1457	1457
Thu Feb 06 22:46:05 2014	1391744765	0	1458	1458	1458
Thu Feb 06 22:45:44 2014	1391744744	0	1458	1458	1458
Thu Feb 06 22:46:08 2014	1391744768	0	1458	1458	1458
Thu Feb 06 22:45:52 2014	1391744752	0	1458	1458	1458
Thu Feb 06 22:46:08 2014	1391744768	0	1458	1458	1458
Thu Feb 06 22:46:08 2014	1391744768	0	1458	1458	1458
Thu Feb 06 22:45:50 2014	1391744750	0	1458	1458	1458
Thu Feb 06 22:45:55 2014	1391744755	0	1459	1459	1459
Thu Feb 06 22:45:48 2014	1391744748	0	1459	1459	1459
Thu Feb 06 22:45:55 2014	1391744755	0	1459	1459	1459
Thu Feb 06 22:45:41 2014	1391744741	0	1459	1459	1459
Thu Feb 06 22:45:55 2014	1391744755	0	1459	1459	1459
Thu Feb 06 22:45:56 2014	1391744756	0	1460	1460	1459
Thu Feb 06 22:46:06 2014	1391744766	0	1460	1460	1460
Thu Feb 06 22:46:05 2014	1391744765	0	1460	1460	1460
Thu Feb 06 22:45:48 2014	1391744748	0	1460	1460	1460
Thu Feb 06 22:45:46 2014	1391744746	0	1461	1461	1461
Thu Feb 06 22:46:05 2014	1391744765	0	1461	1461	1461
Thu Feb 06 22:45:58 2014	1391744758	0	1461	1461	1461
Thu Feb 06 22:46:07 2014	1391744767	0	1462	1462	1462
Thu Feb 06 22:46:05 2014	1391744765	0	1462	1462	1462
Thu Feb 06 22:45:41 2014	1391744741	0	1462	1462	1462
Thu Feb 06 22:46:06 2014	1391744766	0	1462	1462	1462
Thu Feb 06 22:45:56 2014	1391744756	0	1462	1462	1462
Thu Feb 06 22:46:04 2014	1391744764	0	1462	1462	1462
Thu Feb 06 22:45:48 2014	1391744748	0	1463	1463	1463
Thu Feb 06 22:45:58 2014	1391744758	0	1463	1463	1463
Thu Feb 06 22:45:51 2014	1391744751	0	1463	1463	1463
Thu Feb 06 22:45:55 2014	1391744755	0	1463	1463	1463
Thu Feb 06 22:46:08 2014	1391744768	0	1463	1463	1463
