starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 22:56:41 2014	1391745401	0	426	426	426
Thu Feb 06 22:56:47 2014	1391745407	0	427	427	427
Thu Feb 06 22:56:26 2014	1391745386	0	427	427	427
Thu Feb 06 22:56:47 2014	1391745407	0	427	427	427
Thu Feb 06 22:56:47 2014	1391745407	0	429	429	428
Thu Feb 06 22:56:53 2014	1391745413	0	429	429	429
Thu Feb 06 22:57:06 2014	1391745426	0	429	429	429
Thu Feb 06 22:56:02 2014	1391745362	41	388	429	387
Thu Feb 06 22:56:35 2014	1391745395	0	429	429	429
Thu Feb 06 22:56:53 2014	1391745413	0	430	430	429
Thu Feb 06 22:56:04 2014	1391745364	0	431	431	431
Thu Feb 06 22:56:04 2014	1391745364	0	431	431	431
Thu Feb 06 22:56:02 2014	1391745362	0	431	431	431
Thu Feb 06 22:56:35 2014	1391745395	0	431	431	431
Thu Feb 06 22:56:02 2014	1391745362	0	431	431	431
Thu Feb 06 22:56:26 2014	1391745386	0	432	432	432
Thu Feb 06 22:56:14 2014	1391745374	0	432	432	432
Thu Feb 06 22:56:38 2014	1391745398	0	432	432	432
Thu Feb 06 22:56:17 2014	1391745377	0	432	432	432
Thu Feb 06 22:56:38 2014	1391745398	0	433	433	433
Thu Feb 06 22:57:03 2014	1391745423	0	434	434	434
Thu Feb 06 22:56:36 2014	1391745396	0	434	434	434
Thu Feb 06 22:56:14 2014	1391745374	0	435	435	435
Thu Feb 06 22:56:47 2014	1391745407	0	435	435	435
Thu Feb 06 22:56:20 2014	1391745380	0	435	435	435
Thu Feb 06 22:57:04 2014	1391745424	0	435	435	435
Thu Feb 06 22:57:00 2014	1391745420	0	436	436	436
Thu Feb 06 22:56:02 2014	1391745362	42	394	436	394
Thu Feb 06 22:56:21 2014	1391745381	0	437	437	437
Thu Feb 06 22:56:04 2014	1391745364	0	439	439	439
Thu Feb 06 22:56:02 2014	1391745362	0	440	440	440
Thu Feb 06 22:56:06 2014	1391745366	0	440	440	440
Thu Feb 06 22:56:59 2014	1391745419	0	440	440	440
Thu Feb 06 22:56:40 2014	1391745400	0	441	441	440
Thu Feb 06 22:56:02 2014	1391745362	41	400	441	400
Thu Feb 06 22:56:41 2014	1391745401	0	441	441	441
Thu Feb 06 22:56:35 2014	1391745395	0	441	441	441
Thu Feb 06 22:56:43 2014	1391745403	0	441	441	441
Thu Feb 06 22:56:02 2014	1391745362	0	442	442	442
Thu Feb 06 22:56:03 2014	1391745363	0	442	442	442
Thu Feb 06 22:56:28 2014	1391745388	0	443	443	443
Thu Feb 06 22:56:28 2014	1391745388	0	443	443	443
Thu Feb 06 22:56:38 2014	1391745398	0	443	443	443
Thu Feb 06 22:57:06 2014	1391745426	0	444	444	444
Thu Feb 06 22:56:03 2014	1391745363	0	445	445	445
Thu Feb 06 22:56:36 2014	1391745396	0	445	445	445
Thu Feb 06 22:56:04 2014	1391745364	0	445	445	445
Thu Feb 06 22:57:03 2014	1391745423	0	445	445	445
Thu Feb 06 22:56:38 2014	1391745398	0	445	445	445
Thu Feb 06 22:56:32 2014	1391745392	0	446	446	446
Thu Feb 06 22:57:06 2014	1391745426	0	446	446	446
Thu Feb 06 22:56:38 2014	1391745398	0	447	447	446
Thu Feb 06 22:57:04 2014	1391745424	0	448	448	448
Thu Feb 06 22:56:21 2014	1391745381	0	448	448	448
Thu Feb 06 22:56:56 2014	1391745416	0	448	448	448
Thu Feb 06 22:56:49 2014	1391745409	0	448	448	448
Thu Feb 06 22:56:32 2014	1391745392	0	449	449	449
Thu Feb 06 22:56:21 2014	1391745381	0	449	449	449
Thu Feb 06 22:56:40 2014	1391745400	0	449	449	449
Thu Feb 06 22:56:02 2014	1391745362	38	412	450	411
Thu Feb 06 22:56:42 2014	1391745402	0	450	450	450
Thu Feb 06 22:57:06 2014	1391745426	0	451	451	451
Thu Feb 06 22:56:32 2014	1391745392	0	451	451	451
Thu Feb 06 22:57:06 2014	1391745426	0	451	451	451
Thu Feb 06 22:56:53 2014	1391745413	0	451	451	451
Thu Feb 06 22:56:53 2014	1391745413	0	452	452	452
Thu Feb 06 22:56:48 2014	1391745408	0	452	452	452
Thu Feb 06 22:56:06 2014	1391745366	0	452	452	452
Thu Feb 06 22:56:36 2014	1391745396	0	453	453	453
Thu Feb 06 22:56:26 2014	1391745386	0	453	453	453
Thu Feb 06 22:56:03 2014	1391745363	0	453	453	453
Thu Feb 06 22:56:28 2014	1391745388	0	453	453	453
Thu Feb 06 22:56:02 2014	1391745362	0	455	455	454
Thu Feb 06 22:56:20 2014	1391745380	0	455	455	455
Thu Feb 06 22:56:02 2014	1391745362	0	456	456	456
Thu Feb 06 22:56:46 2014	1391745406	0	456	456	455
Thu Feb 06 22:57:06 2014	1391745426	0	456	456	456
Thu Feb 06 22:56:17 2014	1391745377	0	457	457	456
Thu Feb 06 22:56:38 2014	1391745398	0	457	457	457
Thu Feb 06 22:57:03 2014	1391745423	0	458	458	458
Thu Feb 06 22:56:48 2014	1391745408	0	459	459	458
Thu Feb 06 22:56:06 2014	1391745366	0	459	459	459
Thu Feb 06 22:56:02 2014	1391745362	42	417	459	417
Thu Feb 06 22:57:04 2014	1391745424	0	459	459	459
Thu Feb 06 22:56:28 2014	1391745388	0	461	461	460
Thu Feb 06 22:56:05 2014	1391745365	0	461	461	461
Thu Feb 06 22:56:20 2014	1391745380	0	461	461	461
Thu Feb 06 22:56:02 2014	1391745362	0	461	461	461
Thu Feb 06 22:56:06 2014	1391745366	0	461	461	461
Thu Feb 06 22:56:26 2014	1391745386	0	462	462	462
Thu Feb 06 22:56:53 2014	1391745413	0	462	462	462
Thu Feb 06 22:56:28 2014	1391745388	0	463	463	463
Thu Feb 06 22:56:26 2014	1391745386	0	463	463	463
Thu Feb 06 22:57:00 2014	1391745420	0	463	463	463
Thu Feb 06 22:57:06 2014	1391745426	0	463	463	463
Thu Feb 06 22:56:08 2014	1391745368	0	463	463	463
Thu Feb 06 22:56:46 2014	1391745406	0	465	465	465
Thu Feb 06 22:56:02 2014	1391745362	41	424	465	424
Thu Feb 06 22:56:35 2014	1391745395	0	465	465	465
Thu Feb 06 22:56:04 2014	1391745364	0	465	465	465
Thu Feb 06 22:56:51 2014	1391745411	0	466	466	466
Thu Feb 06 22:56:02 2014	1391745362	0	466	466	466
Thu Feb 06 22:56:02 2014	1391745362	0	466	466	466
Thu Feb 06 22:56:04 2014	1391745364	0	467	467	467
Thu Feb 06 22:56:02 2014	1391745362	0	467	467	467
Thu Feb 06 22:56:14 2014	1391745374	0	468	468	468
Thu Feb 06 22:56:48 2014	1391745408	0	469	469	469
Thu Feb 06 22:56:05 2014	1391745365	0	469	469	469
Thu Feb 06 22:56:27 2014	1391745387	0	469	469	469
Thu Feb 06 22:56:47 2014	1391745407	0	470	470	469
Thu Feb 06 22:56:02 2014	1391745362	38	433	470	432
Thu Feb 06 22:56:46 2014	1391745406	0	470	470	470
Thu Feb 06 22:56:40 2014	1391745400	0	470	470	470
Thu Feb 06 22:56:32 2014	1391745392	0	470	470	470
Thu Feb 06 22:56:05 2014	1391745365	0	471	471	471
Thu Feb 06 22:57:01 2014	1391745421	0	471	471	471
Thu Feb 06 22:56:46 2014	1391745406	0	471	471	471
Thu Feb 06 22:56:35 2014	1391745395	0	471	471	471
Thu Feb 06 22:56:59 2014	1391745419	0	471	471	471
Thu Feb 06 22:56:04 2014	1391745364	0	471	471	471
Thu Feb 06 22:56:38 2014	1391745398	0	473	473	472
Thu Feb 06 22:56:36 2014	1391745396	0	473	473	473
Thu Feb 06 22:56:51 2014	1391745411	0	473	473	473
Thu Feb 06 22:56:27 2014	1391745387	0	474	474	473
Thu Feb 06 22:57:01 2014	1391745421	0	474	474	474
Thu Feb 06 22:56:04 2014	1391745364	0	475	475	475
Thu Feb 06 22:56:03 2014	1391745363	0	475	475	475
Thu Feb 06 22:56:06 2014	1391745366	0	475	475	475
Thu Feb 06 22:56:08 2014	1391745368	0	476	476	476
Thu Feb 06 22:56:59 2014	1391745419	0	477	477	476
Thu Feb 06 22:56:06 2014	1391745366	0	478	478	477
Thu Feb 06 22:56:32 2014	1391745392	0	478	478	478
Thu Feb 06 22:56:59 2014	1391745419	0	478	478	478
Thu Feb 06 22:56:38 2014	1391745398	0	478	478	478
Thu Feb 06 22:56:03 2014	1391745363	0	478	478	478
Thu Feb 06 22:56:48 2014	1391745408	0	479	479	479
Thu Feb 06 22:56:36 2014	1391745396	0	480	480	480
Thu Feb 06 22:56:06 2014	1391745366	0	480	480	480
Thu Feb 06 22:56:08 2014	1391745368	0	480	480	480
Thu Feb 06 22:56:04 2014	1391745364	0	480	480	480
Thu Feb 06 22:56:17 2014	1391745377	0	481	481	481
Thu Feb 06 22:56:59 2014	1391745419	0	481	481	481
Thu Feb 06 22:56:17 2014	1391745377	0	481	481	481
Thu Feb 06 22:56:14 2014	1391745374	0	481	481	481
Thu Feb 06 22:56:33 2014	1391745393	0	481	481	481
Thu Feb 06 22:56:38 2014	1391745398	0	482	482	481
Thu Feb 06 22:56:23 2014	1391745383	0	482	482	482
Thu Feb 06 22:56:46 2014	1391745406	0	483	483	483
Thu Feb 06 22:56:02 2014	1391745362	42	441	483	441
Thu Feb 06 22:56:35 2014	1391745395	0	483	483	483
Thu Feb 06 22:56:46 2014	1391745406	0	484	484	484
Thu Feb 06 22:56:08 2014	1391745368	0	484	484	484
Thu Feb 06 22:56:47 2014	1391745407	0	484	484	484
Thu Feb 06 22:56:46 2014	1391745406	0	484	484	484
Thu Feb 06 22:56:35 2014	1391745395	0	484	484	484
Thu Feb 06 22:56:38 2014	1391745398	0	486	486	486
Thu Feb 06 22:56:04 2014	1391745364	0	486	486	486
Thu Feb 06 22:56:38 2014	1391745398	0	487	487	486
Thu Feb 06 22:56:08 2014	1391745368	0	487	487	487
Thu Feb 06 22:56:46 2014	1391745406	0	487	487	487
Thu Feb 06 22:56:36 2014	1391745396	0	488	488	488
Thu Feb 06 22:56:27 2014	1391745387	0	488	488	488
Thu Feb 06 22:56:38 2014	1391745398	0	488	488	488
Thu Feb 06 22:56:04 2014	1391745364	0	488	488	488
Thu Feb 06 22:56:19 2014	1391745379	0	489	489	489
Thu Feb 06 22:56:03 2014	1391745363	0	489	489	489
Thu Feb 06 22:56:44 2014	1391745404	0	489	489	489
Thu Feb 06 22:56:40 2014	1391745400	0	489	489	489
Thu Feb 06 22:57:09 2014	1391745429	0	489	489	489
Thu Feb 06 22:57:01 2014	1391745421	0	490	490	489
Thu Feb 06 22:56:47 2014	1391745407	0	490	490	489
Thu Feb 06 22:56:19 2014	1391745379	0	490	490	490
Thu Feb 06 22:56:02 2014	1391745362	41	449	490	449
Thu Feb 06 22:56:14 2014	1391745374	0	490	490	490
Thu Feb 06 22:57:01 2014	1391745421	0	490	490	490
Thu Feb 06 22:56:13 2014	1391745373	0	491	491	491
Thu Feb 06 22:56:08 2014	1391745368	0	491	491	491
Thu Feb 06 22:56:48 2014	1391745408	0	491	491	491
Thu Feb 06 22:56:06 2014	1391745366	0	492	492	492
Thu Feb 06 22:56:19 2014	1391745379	0	492	492	492
Thu Feb 06 22:56:53 2014	1391745413	0	493	493	493
Thu Feb 06 22:56:04 2014	1391745364	0	494	494	494
Thu Feb 06 22:56:46 2014	1391745406	0	495	495	494
Thu Feb 06 22:56:04 2014	1391745364	0	495	495	495
Thu Feb 06 22:57:06 2014	1391745426	0	495	495	495
Thu Feb 06 22:56:02 2014	1391745362	0	496	496	496
Thu Feb 06 22:57:06 2014	1391745426	0	496	496	496
Thu Feb 06 22:56:05 2014	1391745365	0	497	497	497
Thu Feb 06 22:56:02 2014	1391745362	0	497	497	497
Thu Feb 06 22:56:33 2014	1391745393	0	497	497	497
Thu Feb 06 22:57:09 2014	1391745429	0	497	497	497
Thu Feb 06 22:56:04 2014	1391745364	0	497	497	497
Thu Feb 06 22:56:35 2014	1391745395	0	497	497	497
Thu Feb 06 22:56:40 2014	1391745400	0	498	498	498
Thu Feb 06 22:56:40 2014	1391745400	0	498	498	498
Thu Feb 06 22:56:46 2014	1391745406	0	498	498	498
Thu Feb 06 22:56:55 2014	1391745415	0	499	499	499
Thu Feb 06 22:56:05 2014	1391745365	0	499	499	499
Thu Feb 06 22:56:46 2014	1391745406	0	500	500	500
Thu Feb 06 22:56:38 2014	1391745398	0	500	500	500
Thu Feb 06 22:57:06 2014	1391745426	0	501	501	501
Thu Feb 06 22:56:17 2014	1391745377	0	501	501	501
Thu Feb 06 22:56:53 2014	1391745413	0	502	502	501
Thu Feb 06 22:56:02 2014	1391745362	37	465	502	465
Thu Feb 06 22:56:40 2014	1391745400	0	502	502	502
Thu Feb 06 22:56:23 2014	1391745383	0	502	502	502
Thu Feb 06 22:56:02 2014	1391745362	42	460	502	460
Thu Feb 06 22:56:03 2014	1391745363	0	503	503	503
Thu Feb 06 22:56:26 2014	1391745386	0	503	503	503
Thu Feb 06 22:56:48 2014	1391745408	0	504	504	503
Thu Feb 06 22:56:33 2014	1391745393	0	504	504	503
Thu Feb 06 22:56:48 2014	1391745408	0	505	505	505
Thu Feb 06 22:57:06 2014	1391745426	0	505	505	505
Thu Feb 06 22:56:36 2014	1391745396	0	506	506	506
Thu Feb 06 22:56:03 2014	1391745363	0	507	507	507
Thu Feb 06 22:56:04 2014	1391745364	0	507	507	507
Thu Feb 06 22:56:08 2014	1391745368	0	507	507	507
Thu Feb 06 22:56:26 2014	1391745386	0	508	508	508
Thu Feb 06 22:56:27 2014	1391745387	0	508	508	508
Thu Feb 06 22:56:04 2014	1391745364	0	509	509	509
Thu Feb 06 22:56:27 2014	1391745387	0	510	510	510
Thu Feb 06 22:56:40 2014	1391745400	0	510	510	510
Thu Feb 06 22:56:03 2014	1391745363	0	511	511	510
Thu Feb 06 22:56:40 2014	1391745400	0	511	511	510
Thu Feb 06 22:56:59 2014	1391745419	0	511	511	511
Thu Feb 06 22:56:04 2014	1391745364	0	511	511	511
Thu Feb 06 22:56:28 2014	1391745388	0	511	511	511
Thu Feb 06 22:57:03 2014	1391745423	0	511	511	511
Thu Feb 06 22:56:23 2014	1391745383	0	511	511	511
Thu Feb 06 22:56:02 2014	1391745362	41	471	512	471
Thu Feb 06 22:56:03 2014	1391745363	0	512	512	512
Thu Feb 06 22:56:20 2014	1391745380	0	512	512	512
Thu Feb 06 22:56:04 2014	1391745364	0	513	513	512
Thu Feb 06 22:56:36 2014	1391745396	0	513	513	513
Thu Feb 06 22:57:00 2014	1391745420	0	513	513	513
Thu Feb 06 22:56:03 2014	1391745363	0	513	513	513
Thu Feb 06 22:57:06 2014	1391745426	0	514	514	514
Thu Feb 06 22:56:03 2014	1391745363	0	515	515	515
Thu Feb 06 22:56:03 2014	1391745363	0	515	515	515
Thu Feb 06 22:56:40 2014	1391745400	0	517	517	517
Thu Feb 06 22:56:03 2014	1391745363	0	517	517	517
Thu Feb 06 22:57:04 2014	1391745424	0	517	517	517
Thu Feb 06 22:56:02 2014	1391745362	41	476	517	476
Thu Feb 06 22:56:26 2014	1391745386	0	518	518	518
Thu Feb 06 22:56:51 2014	1391745411	0	519	519	519
Thu Feb 06 22:56:35 2014	1391745395	0	520	520	519
Thu Feb 06 22:56:04 2014	1391745364	0	520	520	520
Thu Feb 06 22:56:38 2014	1391745398	0	521	521	521
Thu Feb 06 22:56:02 2014	1391745362	38	484	522	484
Thu Feb 06 22:56:03 2014	1391745363	0	523	523	523
Thu Feb 06 22:56:08 2014	1391745368	0	524	524	523
Thu Feb 06 22:57:06 2014	1391745426	0	524	524	524
Thu Feb 06 22:57:00 2014	1391745420	0	526	526	526
Thu Feb 06 22:56:32 2014	1391745392	0	527	527	527
Thu Feb 06 22:56:21 2014	1391745381	0	527	527	527
Thu Feb 06 22:56:59 2014	1391745419	0	527	527	527
Thu Feb 06 22:56:03 2014	1391745363	0	528	528	528
Thu Feb 06 22:56:02 2014	1391745362	28	500	528	500
Thu Feb 06 22:56:05 2014	1391745365	0	529	529	529
Thu Feb 06 22:56:51 2014	1391745411	0	529	529	529
Thu Feb 06 22:56:21 2014	1391745381	0	529	529	529
Thu Feb 06 22:56:04 2014	1391745364	0	529	529	529
Thu Feb 06 22:56:17 2014	1391745377	0	530	530	530
Thu Feb 06 22:56:08 2014	1391745368	0	530	530	529
Thu Feb 06 22:57:03 2014	1391745423	0	531	531	531
Thu Feb 06 22:56:38 2014	1391745398	0	531	531	531
Thu Feb 06 22:56:05 2014	1391745365	0	532	532	531
Thu Feb 06 22:56:04 2014	1391745364	0	532	532	532
Thu Feb 06 22:56:35 2014	1391745395	0	533	533	533
Thu Feb 06 22:56:03 2014	1391745363	0	533	533	533
Thu Feb 06 22:57:04 2014	1391745424	0	534	534	534
Thu Feb 06 22:56:35 2014	1391745395	0	535	535	535
Thu Feb 06 22:56:04 2014	1391745364	0	535	535	535
Thu Feb 06 22:56:38 2014	1391745398	0	535	535	535
Thu Feb 06 22:56:20 2014	1391745380	0	535	535	535
Thu Feb 06 22:56:53 2014	1391745413	0	535	535	535
Thu Feb 06 22:57:10 2014	1391745430	0	535	535	535
Thu Feb 06 22:56:03 2014	1391745363	0	536	536	536
Thu Feb 06 22:56:23 2014	1391745383	0	536	536	536
Thu Feb 06 22:56:03 2014	1391745363	0	536	536	536
Thu Feb 06 22:56:02 2014	1391745362	41	495	536	495
Thu Feb 06 22:57:04 2014	1391745424	0	537	537	536
Thu Feb 06 22:56:47 2014	1391745407	0	537	537	536
Thu Feb 06 22:56:48 2014	1391745408	0	537	537	537
Thu Feb 06 22:56:21 2014	1391745381	0	537	537	537
Thu Feb 06 22:56:04 2014	1391745364	0	537	537	537
Thu Feb 06 22:56:59 2014	1391745419	0	538	538	538
Thu Feb 06 22:56:36 2014	1391745396	0	539	539	539
Thu Feb 06 22:56:04 2014	1391745364	0	539	539	539
Thu Feb 06 22:56:39 2014	1391745399	0	540	540	540
Thu Feb 06 22:57:08 2014	1391745428	0	540	540	540
Thu Feb 06 22:56:51 2014	1391745411	0	540	540	540
Thu Feb 06 22:56:35 2014	1391745395	0	541	541	541
Thu Feb 06 22:56:02 2014	1391745362	41	500	541	500
Thu Feb 06 22:56:04 2014	1391745364	0	541	541	541
Thu Feb 06 22:56:59 2014	1391745419	0	542	542	542
Thu Feb 06 22:56:05 2014	1391745365	0	542	542	542
Thu Feb 06 22:57:09 2014	1391745429	0	542	542	542
Thu Feb 06 22:56:20 2014	1391745380	0	542	542	542
Thu Feb 06 22:56:17 2014	1391745377	0	542	542	542
Thu Feb 06 22:56:04 2014	1391745364	0	543	543	543
Thu Feb 06 22:56:05 2014	1391745365	0	544	544	544
Thu Feb 06 22:56:04 2014	1391745364	0	544	544	544
Thu Feb 06 22:56:06 2014	1391745366	0	544	544	544
Thu Feb 06 22:56:48 2014	1391745408	0	544	544	544
Thu Feb 06 22:56:38 2014	1391745398	0	544	544	544
Thu Feb 06 22:56:33 2014	1391745393	0	545	545	545
Thu Feb 06 22:56:48 2014	1391745408	0	545	545	545
Thu Feb 06 22:56:05 2014	1391745365	0	546	546	546
Thu Feb 06 22:56:53 2014	1391745413	0	546	546	546
Thu Feb 06 22:56:23 2014	1391745383	0	546	546	546
Thu Feb 06 22:56:03 2014	1391745363	0	546	546	546
Thu Feb 06 22:56:55 2014	1391745415	0	548	548	547
Thu Feb 06 22:56:08 2014	1391745368	0	548	548	548
Thu Feb 06 22:56:03 2014	1391745363	0	548	548	548
Thu Feb 06 22:57:08 2014	1391745428	0	548	548	548
Thu Feb 06 22:56:08 2014	1391745368	0	549	549	548
Thu Feb 06 22:56:23 2014	1391745383	0	549	549	549
Thu Feb 06 22:56:04 2014	1391745364	0	549	549	549
Thu Feb 06 22:56:35 2014	1391745395	0	549	549	549
Thu Feb 06 22:56:05 2014	1391745365	0	549	549	549
Thu Feb 06 22:56:40 2014	1391745400	0	550	550	550
Thu Feb 06 22:56:04 2014	1391745364	0	550	550	550
Thu Feb 06 22:57:06 2014	1391745426	0	550	550	550
Thu Feb 06 22:56:33 2014	1391745393	0	550	550	550
Thu Feb 06 22:57:00 2014	1391745420	0	551	551	550
Thu Feb 06 22:56:53 2014	1391745413	0	551	551	551
Thu Feb 06 22:56:20 2014	1391745380	0	552	552	551
Thu Feb 06 22:56:43 2014	1391745403	0	553	553	553
Thu Feb 06 22:56:38 2014	1391745398	0	553	553	553
Thu Feb 06 22:56:35 2014	1391745395	0	553	553	553
Thu Feb 06 22:56:02 2014	1391745362	42	512	555	512
Thu Feb 06 22:56:03 2014	1391745363	0	555	555	555
Thu Feb 06 22:56:51 2014	1391745411	0	555	555	555
Thu Feb 06 22:56:53 2014	1391745413	0	555	555	555
Thu Feb 06 22:56:17 2014	1391745377	0	555	555	555
Thu Feb 06 22:56:39 2014	1391745399	0	556	556	555
Thu Feb 06 22:56:56 2014	1391745416	0	556	556	556
Thu Feb 06 22:56:05 2014	1391745365	0	556	556	556
Thu Feb 06 22:56:04 2014	1391745364	0	556	556	556
Thu Feb 06 22:56:53 2014	1391745413	0	556	556	556
Thu Feb 06 22:56:08 2014	1391745368	0	556	556	556
Thu Feb 06 22:56:05 2014	1391745365	0	557	557	556
Thu Feb 06 22:56:04 2014	1391745364	0	557	557	557
Thu Feb 06 22:56:40 2014	1391745400	0	557	557	557
Thu Feb 06 22:56:46 2014	1391745406	0	557	557	557
Thu Feb 06 22:56:05 2014	1391745365	0	558	558	558
Thu Feb 06 22:56:27 2014	1391745387	0	558	558	558
Thu Feb 06 22:57:03 2014	1391745423	0	559	559	559
Thu Feb 06 22:56:04 2014	1391745364	0	559	559	559
Thu Feb 06 22:56:59 2014	1391745419	0	560	560	559
Thu Feb 06 22:56:04 2014	1391745364	0	560	560	560
Thu Feb 06 22:56:23 2014	1391745383	0	561	561	561
Thu Feb 06 22:57:09 2014	1391745429	0	561	561	561
Thu Feb 06 22:56:40 2014	1391745400	0	561	561	561
Thu Feb 06 22:57:00 2014	1391745420	0	562	562	562
Thu Feb 06 22:56:04 2014	1391745364	0	562	562	562
Thu Feb 06 22:57:06 2014	1391745426	0	562	562	562
Thu Feb 06 22:56:04 2014	1391745364	0	563	563	562
Thu Feb 06 22:56:08 2014	1391745368	0	563	563	563
Thu Feb 06 22:56:02 2014	1391745362	42	521	563	521
Thu Feb 06 22:56:03 2014	1391745363	0	563	563	563
Thu Feb 06 22:56:40 2014	1391745400	0	564	564	564
Thu Feb 06 22:57:08 2014	1391745428	0	564	564	564
Thu Feb 06 22:56:20 2014	1391745380	0	564	564	564
Thu Feb 06 22:56:08 2014	1391745368	0	565	565	565
Thu Feb 06 22:56:05 2014	1391745365	0	566	566	566
Thu Feb 06 22:56:40 2014	1391745400	0	566	566	566
Thu Feb 06 22:56:26 2014	1391745386	0	566	566	566
Thu Feb 06 22:56:40 2014	1391745400	0	567	567	567
Thu Feb 06 22:56:26 2014	1391745386	0	568	568	568
Thu Feb 06 22:56:02 2014	1391745362	42	526	569	526
Thu Feb 06 22:56:04 2014	1391745364	0	569	569	569
Thu Feb 06 22:56:50 2014	1391745410	0	569	569	569
Thu Feb 06 22:56:04 2014	1391745364	0	569	569	569
Thu Feb 06 22:56:40 2014	1391745400	0	569	569	569
Thu Feb 06 22:56:45 2014	1391745405	0	570	570	570
Thu Feb 06 22:56:04 2014	1391745364	0	570	570	570
Thu Feb 06 22:56:36 2014	1391745396	0	570	570	570
Thu Feb 06 22:56:40 2014	1391745400	0	570	570	570
Thu Feb 06 22:56:55 2014	1391745415	0	570	570	570
Thu Feb 06 22:56:21 2014	1391745381	0	571	571	571
Thu Feb 06 22:56:05 2014	1391745365	0	571	571	571
Thu Feb 06 22:56:03 2014	1391745363	0	572	572	572
Thu Feb 06 22:56:33 2014	1391745393	0	573	573	573
Thu Feb 06 22:56:29 2014	1391745389	0	573	573	573
Thu Feb 06 22:56:40 2014	1391745400	0	573	573	573
Thu Feb 06 22:56:51 2014	1391745411	0	573	573	573
Thu Feb 06 22:56:02 2014	1391745362	42	532	573	532
Thu Feb 06 22:56:04 2014	1391745364	0	574	574	574
Thu Feb 06 22:56:33 2014	1391745393	0	574	574	574
Thu Feb 06 22:56:35 2014	1391745395	0	574	574	574
Thu Feb 06 22:56:07 2014	1391745367	0	574	574	574
Thu Feb 06 22:56:08 2014	1391745368	0	574	574	574
Thu Feb 06 22:56:32 2014	1391745392	0	575	575	575
Thu Feb 06 22:56:32 2014	1391745392	0	576	576	575
Thu Feb 06 22:56:20 2014	1391745380	0	576	576	576
Thu Feb 06 22:56:08 2014	1391745368	0	576	576	576
Thu Feb 06 22:56:39 2014	1391745399	0	577	577	577
Thu Feb 06 22:56:17 2014	1391745377	0	577	577	577
Thu Feb 06 22:56:38 2014	1391745398	0	577	577	577
Thu Feb 06 22:56:18 2014	1391745378	0	577	577	577
Thu Feb 06 22:56:08 2014	1391745368	0	578	578	577
Thu Feb 06 22:56:53 2014	1391745413	0	578	578	578
Thu Feb 06 22:56:40 2014	1391745400	0	578	578	578
Thu Feb 06 22:56:38 2014	1391745398	0	579	579	579
Thu Feb 06 22:56:04 2014	1391745364	0	579	579	579
Thu Feb 06 22:56:02 2014	1391745362	42	537	579	537
Thu Feb 06 22:56:48 2014	1391745408	0	579	579	579
Thu Feb 06 22:56:35 2014	1391745395	0	579	579	579
Thu Feb 06 22:56:35 2014	1391745395	0	580	580	580
Thu Feb 06 22:56:33 2014	1391745393	0	580	580	580
Thu Feb 06 22:56:35 2014	1391745395	0	581	581	581
Thu Feb 06 22:56:36 2014	1391745396	0	582	582	581
Thu Feb 06 22:56:14 2014	1391745374	0	583	583	583
Thu Feb 06 22:56:41 2014	1391745401	0	583	583	583
Thu Feb 06 22:56:26 2014	1391745386	0	583	583	583
Thu Feb 06 22:56:14 2014	1391745374	0	585	585	585
Thu Feb 06 22:56:08 2014	1391745368	0	585	585	585
Thu Feb 06 22:56:53 2014	1391745413	0	585	585	585
Thu Feb 06 22:56:05 2014	1391745365	0	586	586	586
Thu Feb 06 22:56:21 2014	1391745381	0	586	586	586
Thu Feb 06 22:56:08 2014	1391745368	0	586	586	586
Thu Feb 06 22:57:00 2014	1391745420	0	587	587	587
Thu Feb 06 22:57:03 2014	1391745423	0	588	588	587
Thu Feb 06 22:56:55 2014	1391745415	0	588	588	588
Thu Feb 06 22:56:08 2014	1391745368	0	588	588	588
Thu Feb 06 22:56:40 2014	1391745400	0	588	588	588
Thu Feb 06 22:56:55 2014	1391745415	0	590	590	590
Thu Feb 06 22:56:20 2014	1391745380	0	591	591	591
Thu Feb 06 22:56:40 2014	1391745400	0	591	591	591
Thu Feb 06 22:56:04 2014	1391745364	0	592	592	592
Thu Feb 06 22:56:27 2014	1391745387	0	592	592	592
Thu Feb 06 22:56:05 2014	1391745365	0	592	592	592
Thu Feb 06 22:56:40 2014	1391745400	0	592	592	592
Thu Feb 06 22:57:03 2014	1391745423	0	593	593	593
Thu Feb 06 22:56:26 2014	1391745386	0	593	593	593
Thu Feb 06 22:56:36 2014	1391745396	0	593	593	593
Thu Feb 06 22:56:08 2014	1391745368	0	593	593	593
Thu Feb 06 22:56:40 2014	1391745400	0	594	594	594
Thu Feb 06 22:56:02 2014	1391745362	42	552	594	552
Thu Feb 06 22:56:08 2014	1391745368	0	594	594	594
Thu Feb 06 22:56:05 2014	1391745365	0	595	595	594
Thu Feb 06 22:56:05 2014	1391745365	0	595	595	595
Thu Feb 06 22:56:53 2014	1391745413	0	595	595	595
Thu Feb 06 22:56:08 2014	1391745368	0	595	595	595
Thu Feb 06 22:56:04 2014	1391745364	0	595	595	595
Thu Feb 06 22:56:14 2014	1391745374	0	595	595	595
Thu Feb 06 22:56:08 2014	1391745368	0	595	595	595
