starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 06 20:34:36 2014	1391736876	22	102	123	101
Thu Feb 06 20:34:28 2014	1391736868	19	104	123	103
Thu Feb 06 20:34:35 2014	1391736875	15	108	123	108
Thu Feb 06 20:34:28 2014	1391736868	18	105	123	105
Thu Feb 06 20:34:28 2014	1391736868	18	106	124	105
Thu Feb 06 20:34:35 2014	1391736875	45	78	124	78
Thu Feb 06 20:34:28 2014	1391736868	18	106	124	105
Thu Feb 06 20:34:36 2014	1391736876	34	89	124	89
Thu Feb 06 20:34:35 2014	1391736875	33	91	124	89
Thu Feb 06 20:34:36 2014	1391736876	44	80	124	80
Thu Feb 06 20:34:35 2014	1391736875	32	91	124	91
Thu Feb 06 20:34:35 2014	1391736875	32	92	124	92
Thu Feb 06 20:34:35 2014	1391736875	23	101	124	100
Thu Feb 06 20:34:35 2014	1391736875	32	92	124	92
Thu Feb 06 20:34:35 2014	1391736875	52	73	124	72
Thu Feb 06 20:34:36 2014	1391736876	27	97	124	97
Thu Feb 06 20:34:35 2014	1391736875	32	92	124	92
Thu Feb 06 20:34:36 2014	1391736876	30	94	124	94
Thu Feb 06 20:34:34 2014	1391736874	36	88	124	88
Thu Feb 06 20:34:36 2014	1391736876	32	93	124	92
Thu Feb 06 20:34:36 2014	1391736876	25	99	125	99
Thu Feb 06 20:34:34 2014	1391736874	33	91	125	88
Thu Feb 06 20:34:35 2014	1391736875	41	84	125	83
Thu Feb 06 20:34:36 2014	1391736876	32	93	125	91
Thu Feb 06 20:34:35 2014	1391736875	33	92	125	92
Thu Feb 06 20:34:34 2014	1391736874	36	90	126	87
Thu Feb 06 20:34:34 2014	1391736874	16	109	126	109
Thu Feb 06 20:34:36 2014	1391736876	16	109	126	109
Thu Feb 06 20:34:35 2014	1391736875	45	81	126	80
Thu Feb 06 20:34:36 2014	1391736876	28	98	126	97
Thu Feb 06 20:34:36 2014	1391736876	43	83	126	83
Thu Feb 06 20:34:36 2014	1391736876	40	86	126	86
Thu Feb 06 20:34:34 2014	1391736874	37	90	126	87
Thu Feb 06 20:34:36 2014	1391736876	27	99	126	99
Thu Feb 06 20:34:34 2014	1391736874	17	109	127	109
Thu Feb 06 20:34:34 2014	1391736874	36	91	127	87
Thu Feb 06 20:34:36 2014	1391736876	24	103	127	102
Thu Feb 06 20:34:34 2014	1391736874	37	90	127	87
Thu Feb 06 20:34:34 2014	1391736874	37	90	127	87
Thu Feb 06 20:34:36 2014	1391736876	27	100	127	100
Thu Feb 06 20:34:36 2014	1391736876	51	76	127	76
Thu Feb 06 20:34:28 2014	1391736868	20	107	127	107
Thu Feb 06 20:34:36 2014	1391736876	48	79	127	79
Thu Feb 06 20:34:36 2014	1391736876	27	100	127	100
Thu Feb 06 20:34:35 2014	1391736875	33	95	127	94
Thu Feb 06 20:34:35 2014	1391736875	32	95	127	95
Thu Feb 06 20:34:35 2014	1391736875	32	95	127	92
Thu Feb 06 20:34:34 2014	1391736874	36	91	127	88
Thu Feb 06 20:34:35 2014	1391736875	53	74	127	74
Thu Feb 06 20:34:35 2014	1391736875	29	99	127	98
Thu Feb 06 20:34:35 2014	1391736875	32	95	127	95
Thu Feb 06 20:34:35 2014	1391736875	32	95	127	89
Thu Feb 06 20:34:35 2014	1391736875	33	95	128	93
Thu Feb 06 20:34:35 2014	1391736875	25	103	128	103
Thu Feb 06 20:34:35 2014	1391736875	33	95	128	95
Thu Feb 06 20:34:34 2014	1391736874	37	91	128	88
Thu Feb 06 20:34:35 2014	1391736875	31	97	128	97
Thu Feb 06 20:34:34 2014	1391736874	19	109	128	109
Thu Feb 06 20:34:36 2014	1391736876	36	92	128	92
Thu Feb 06 20:34:34 2014	1391736874	36	92	128	88
Thu Feb 06 20:34:34 2014	1391736874	37	91	128	88
Thu Feb 06 20:34:36 2014	1391736876	43	85	128	85
Thu Feb 06 20:34:35 2014	1391736875	21	107	128	107
Thu Feb 06 20:34:34 2014	1391736874	37	92	128	88
Thu Feb 06 20:34:36 2014	1391736876	27	101	128	100
Thu Feb 06 20:34:35 2014	1391736875	32	96	128	96
Thu Feb 06 20:34:36 2014	1391736876	20	108	128	107
Thu Feb 06 20:34:36 2014	1391736876	14	115	128	115
Thu Feb 06 20:34:36 2014	1391736876	23	105	129	105
Thu Feb 06 20:34:35 2014	1391736875	32	97	129	97
Thu Feb 06 20:34:34 2014	1391736874	17	112	129	112
Thu Feb 06 20:34:35 2014	1391736875	27	102	129	102
Thu Feb 06 20:34:28 2014	1391736868	19	109	129	109
Thu Feb 06 20:34:28 2014	1391736868	18	111	129	109
Thu Feb 06 20:34:36 2014	1391736876	46	83	129	82
Thu Feb 06 20:34:34 2014	1391736874	30	99	129	98
Thu Feb 06 20:34:35 2014	1391736875	43	86	129	86
Thu Feb 06 20:34:36 2014	1391736876	39	91	129	91
Thu Feb 06 20:34:28 2014	1391736868	19	110	129	110
Thu Feb 06 20:34:34 2014	1391736874	17	112	130	110
Thu Feb 06 20:34:34 2014	1391736874	37	93	130	92
Thu Feb 06 20:34:36 2014	1391736876	47	83	130	83
Thu Feb 06 20:34:35 2014	1391736875	39	90	130	90
Thu Feb 06 20:34:34 2014	1391736874	27	103	130	103
Thu Feb 06 20:34:36 2014	1391736876	22	108	130	106
Thu Feb 06 20:34:35 2014	1391736875	32	98	130	97
Thu Feb 06 20:34:35 2014	1391736875	23	108	130	108
Thu Feb 06 20:34:36 2014	1391736876	28	102	130	99
Thu Feb 06 20:34:36 2014	1391736876	33	98	130	97
Thu Feb 06 20:34:36 2014	1391736876	32	98	130	98
Thu Feb 06 20:34:36 2014	1391736876	47	84	130	83
Thu Feb 06 20:34:35 2014	1391736875	36	94	130	94
Thu Feb 06 20:34:35 2014	1391736875	28	102	131	101
Thu Feb 06 20:34:36 2014	1391736876	47	84	131	83
Thu Feb 06 20:34:55 2014	1391736895	21	110	131	109
Thu Feb 06 20:34:35 2014	1391736875	49	82	131	82
Thu Feb 06 20:34:34 2014	1391736874	16	115	131	115
Thu Feb 06 20:34:35 2014	1391736875	72	59	131	59
Thu Feb 06 20:34:36 2014	1391736876	31	100	131	100
Thu Feb 06 20:34:36 2014	1391736876	37	94	131	92
Thu Feb 06 20:34:34 2014	1391736874	15	116	131	115
Thu Feb 06 20:34:36 2014	1391736876	32	99	131	99
Thu Feb 06 20:34:36 2014	1391736876	37	95	131	94
Thu Feb 06 20:34:36 2014	1391736876	22	110	131	109
Thu Feb 06 20:34:34 2014	1391736874	39	93	131	93
Thu Feb 06 20:34:34 2014	1391736874	25	106	131	104
Thu Feb 06 20:34:28 2014	1391736868	18	113	131	112
Thu Feb 06 20:34:34 2014	1391736874	17	114	132	114
Thu Feb 06 20:34:36 2014	1391736876	44	88	132	88
Thu Feb 06 20:34:35 2014	1391736875	31	101	132	101
Thu Feb 06 20:34:36 2014	1391736876	26	105	132	105
Thu Feb 06 20:34:35 2014	1391736875	66	66	132	66
Thu Feb 06 20:34:36 2014	1391736876	19	112	132	112
Thu Feb 06 20:34:36 2014	1391736876	17	115	132	115
Thu Feb 06 20:34:35 2014	1391736875	32	100	132	100
Thu Feb 06 20:34:34 2014	1391736874	20	112	132	112
Thu Feb 06 20:34:35 2014	1391736875	69	63	132	63
Thu Feb 06 20:34:36 2014	1391736876	33	100	132	98
Thu Feb 06 20:34:35 2014	1391736875	46	86	132	85
Thu Feb 06 20:34:35 2014	1391736875	69	64	132	63
Thu Feb 06 20:34:36 2014	1391736876	36	96	132	95
Thu Feb 06 20:34:36 2014	1391736876	28	105	132	103
Thu Feb 06 20:34:35 2014	1391736875	24	108	132	107
Thu Feb 06 20:34:35 2014	1391736875	32	101	132	101
Thu Feb 06 20:34:34 2014	1391736874	15	117	132	117
Thu Feb 06 20:34:36 2014	1391736876	29	104	132	104
Thu Feb 06 20:34:36 2014	1391736876	23	110	132	110
Thu Feb 06 20:34:35 2014	1391736875	32	100	133	100
Thu Feb 06 20:34:35 2014	1391736875	30	103	133	102
Thu Feb 06 20:34:34 2014	1391736874	47	86	133	86
Thu Feb 06 20:34:34 2014	1391736874	39	94	133	94
Thu Feb 06 20:34:35 2014	1391736875	15	117	133	117
Thu Feb 06 20:34:36 2014	1391736876	47	86	133	86
Thu Feb 06 20:34:36 2014	1391736876	19	114	133	112
Thu Feb 06 20:34:36 2014	1391736876	19	114	133	112
Thu Feb 06 20:34:35 2014	1391736875	35	98	133	97
Thu Feb 06 20:34:36 2014	1391736876	47	86	133	86
Thu Feb 06 20:34:36 2014	1391736876	41	92	133	91
Thu Feb 06 20:34:35 2014	1391736875	31	102	133	102
Thu Feb 06 20:34:36 2014	1391736876	29	104	133	102
Thu Feb 06 20:34:36 2014	1391736876	19	114	133	112
Thu Feb 06 20:34:36 2014	1391736876	19	114	133	112
Thu Feb 06 20:34:35 2014	1391736875	24	110	133	109
Thu Feb 06 20:34:35 2014	1391736875	33	101	133	100
Thu Feb 06 20:34:35 2014	1391736875	32	101	134	101
Thu Feb 06 20:34:36 2014	1391736876	50	84	134	84
Thu Feb 06 20:34:36 2014	1391736876	29	104	134	104
Thu Feb 06 20:34:36 2014	1391736876	30	104	134	103
Thu Feb 06 20:34:35 2014	1391736875	31	103	134	103
Thu Feb 06 20:34:40 2014	1391736880	14	119	134	118
Thu Feb 06 20:34:35 2014	1391736875	33	101	134	101
Thu Feb 06 20:34:35 2014	1391736875	36	98	134	97
Thu Feb 06 20:34:36 2014	1391736876	24	110	134	110
Thu Feb 06 20:34:36 2014	1391736876	20	114	134	114
Thu Feb 06 20:34:36 2014	1391736876	16	119	134	118
Thu Feb 06 20:34:35 2014	1391736875	37	97	134	96
Thu Feb 06 20:34:35 2014	1391736875	37	97	135	97
Thu Feb 06 20:34:35 2014	1391736875	25	110	135	105
Thu Feb 06 20:34:34 2014	1391736874	16	119	135	119
Thu Feb 06 20:34:35 2014	1391736875	33	102	135	102
Thu Feb 06 20:34:35 2014	1391736875	41	94	135	94
Thu Feb 06 20:34:35 2014	1391736875	74	61	135	61
Thu Feb 06 20:34:36 2014	1391736876	18	117	135	117
Thu Feb 06 20:34:35 2014	1391736875	29	107	135	106
Thu Feb 06 20:34:34 2014	1391736874	17	119	135	117
Thu Feb 06 20:34:35 2014	1391736875	43	92	135	92
Thu Feb 06 20:34:36 2014	1391736876	28	107	135	107
Thu Feb 06 20:34:35 2014	1391736875	43	92	135	92
Thu Feb 06 20:34:35 2014	1391736875	35	100	135	100
Thu Feb 06 20:34:35 2014	1391736875	26	110	136	109
Thu Feb 06 20:34:35 2014	1391736875	16	120	136	120
Thu Feb 06 20:34:36 2014	1391736876	37	99	136	99
Thu Feb 06 20:34:36 2014	1391736876	37	99	136	96
Thu Feb 06 20:34:36 2014	1391736876	44	92	136	92
Thu Feb 06 20:34:36 2014	1391736876	20	116	136	114
Thu Feb 06 20:34:36 2014	1391736876	34	102	136	102
Thu Feb 06 20:34:35 2014	1391736875	37	99	136	98
Thu Feb 06 20:34:34 2014	1391736874	37	99	136	98
Thu Feb 06 20:34:35 2014	1391736875	33	103	136	103
Thu Feb 06 20:34:35 2014	1391736875	31	105	136	104
Thu Feb 06 20:34:36 2014	1391736876	18	118	136	118
Thu Feb 06 20:34:36 2014	1391736876	34	103	137	102
Thu Feb 06 20:34:36 2014	1391736876	19	118	137	117
Thu Feb 06 20:34:36 2014	1391736876	25	112	137	112
Thu Feb 06 20:34:35 2014	1391736875	34	102	137	102
Thu Feb 06 20:34:35 2014	1391736875	42	96	138	95
Thu Feb 06 20:34:36 2014	1391736876	35	102	138	102
Thu Feb 06 20:34:34 2014	1391736874	37	100	138	100
Thu Feb 06 20:34:35 2014	1391736875	40	98	138	97
Thu Feb 06 20:34:35 2014	1391736875	29	109	138	109
Thu Feb 06 20:34:35 2014	1391736875	37	101	138	101
Thu Feb 06 20:34:36 2014	1391736876	32	106	138	105
Thu Feb 06 20:34:36 2014	1391736876	30	108	138	107
Thu Feb 06 20:34:34 2014	1391736874	26	112	138	112
Thu Feb 06 20:34:35 2014	1391736875	40	98	138	97
Thu Feb 06 20:34:36 2014	1391736876	22	116	138	116
Thu Feb 06 20:34:35 2014	1391736875	32	106	138	105
Thu Feb 06 20:34:34 2014	1391736874	45	93	138	92
Thu Feb 06 20:34:36 2014	1391736876	24	115	138	114
Thu Feb 06 20:34:35 2014	1391736875	49	89	138	88
Thu Feb 06 20:34:36 2014	1391736876	28	110	138	110
Thu Feb 06 20:34:36 2014	1391736876	36	103	138	102
Thu Feb 06 20:34:36 2014	1391736876	28	110	139	110
Thu Feb 06 20:34:36 2014	1391736876	24	115	139	115
Thu Feb 06 20:34:36 2014	1391736876	47	92	139	91
Thu Feb 06 20:34:36 2014	1391736876	28	110	139	110
Thu Feb 06 20:34:34 2014	1391736874	16	123	139	122
Thu Feb 06 20:34:36 2014	1391736876	24	115	139	115
Thu Feb 06 20:34:37 2014	1391736877	43	96	139	96
Thu Feb 06 20:34:34 2014	1391736874	19	121	139	120
Thu Feb 06 20:34:36 2014	1391736876	35	104	140	104
Thu Feb 06 20:34:36 2014	1391736876	29	110	140	110
Thu Feb 06 20:34:36 2014	1391736876	23	117	140	116
Thu Feb 06 20:34:36 2014	1391736876	37	103	140	103
Thu Feb 06 20:34:37 2014	1391736877	43	97	140	97
Thu Feb 06 20:34:36 2014	1391736876	30	110	140	110
Thu Feb 06 20:34:36 2014	1391736876	39	101	141	101
Thu Feb 06 20:34:36 2014	1391736876	20	121	141	121
Thu Feb 06 20:34:36 2014	1391736876	39	101	141	101
Thu Feb 06 20:34:34 2014	1391736874	36	105	141	105
Thu Feb 06 20:34:36 2014	1391736876	46	95	141	94
Thu Feb 06 20:34:36 2014	1391736876	38	103	141	102
Thu Feb 06 20:34:35 2014	1391736875	19	122	141	122
Thu Feb 06 20:34:36 2014	1391736876	40	102	141	101
Thu Feb 06 20:34:36 2014	1391736876	40	102	141	101
Thu Feb 06 20:34:34 2014	1391736874	47	95	141	95
Thu Feb 06 20:34:34 2014	1391736874	33	109	142	105
Thu Feb 06 20:34:36 2014	1391736876	23	119	142	119
Thu Feb 06 20:34:35 2014	1391736875	39	103	142	103
Thu Feb 06 20:34:34 2014	1391736874	27	115	142	115
Thu Feb 06 20:34:35 2014	1391736875	41	101	142	101
Thu Feb 06 20:34:34 2014	1391736874	18	125	142	124
Thu Feb 06 20:34:36 2014	1391736876	25	117	142	116
Thu Feb 06 20:34:37 2014	1391736877	44	99	142	98
Thu Feb 06 20:34:36 2014	1391736876	20	122	142	122
Thu Feb 06 20:34:34 2014	1391736874	33	109	142	105
Thu Feb 06 20:34:36 2014	1391736876	36	107	142	107
Thu Feb 06 20:34:34 2014	1391736874	45	97	143	97
Thu Feb 06 20:34:36 2014	1391736876	39	104	143	104
Thu Feb 06 20:34:34 2014	1391736874	18	125	143	125
Thu Feb 06 20:34:36 2014	1391736876	25	118	143	117
Thu Feb 06 20:34:36 2014	1391736876	37	106	143	106
Thu Feb 06 20:34:36 2014	1391736876	20	123	143	123
Thu Feb 06 20:34:36 2014	1391736876	20	123	143	123
Thu Feb 06 20:34:36 2014	1391736876	34	110	143	110
Thu Feb 06 20:34:36 2014	1391736876	34	110	143	109
Thu Feb 06 20:34:36 2014	1391736876	25	119	144	119
Thu Feb 06 20:34:36 2014	1391736876	28	116	144	116
Thu Feb 06 20:34:36 2014	1391736876	21	123	144	123
Thu Feb 06 20:34:36 2014	1391736876	36	109	144	108
Thu Feb 06 20:34:35 2014	1391736875	18	126	144	123
Thu Feb 06 20:34:36 2014	1391736876	31	114	145	113
Thu Feb 06 20:34:34 2014	1391736874	18	126	145	126
Thu Feb 06 20:34:28 2014	1391736868	20	125	145	125
Thu Feb 06 20:34:28 2014	1391736868	20	125	145	125
Thu Feb 06 20:34:36 2014	1391736876	50	95	145	95
Thu Feb 06 20:34:34 2014	1391736874	27	118	145	118
Thu Feb 06 20:34:35 2014	1391736875	37	108	145	107
Thu Feb 06 20:34:35 2014	1391736875	35	110	146	110
Thu Feb 06 20:34:34 2014	1391736874	23	123	146	122
Thu Feb 06 20:34:36 2014	1391736876	17	129	146	129
Thu Feb 06 20:34:35 2014	1391736875	42	103	146	103
Thu Feb 06 20:34:36 2014	1391736876	51	95	146	95
Thu Feb 06 20:34:36 2014	1391736876	51	95	146	95
Thu Feb 06 20:34:35 2014	1391736875	27	119	146	119
Thu Feb 06 20:34:36 2014	1391736876	19	127	146	127
Thu Feb 06 20:34:36 2014	1391736876	34	112	146	111
Thu Feb 06 20:34:34 2014	1391736874	46	100	146	100
Thu Feb 06 20:34:35 2014	1391736875	30	116	147	115
Thu Feb 06 20:34:36 2014	1391736876	26	120	147	120
Thu Feb 06 20:34:36 2014	1391736876	51	96	147	95
Thu Feb 06 20:34:36 2014	1391736876	51	96	147	95
Thu Feb 06 20:34:36 2014	1391736876	27	120	147	120
Thu Feb 06 20:34:35 2014	1391736875	30	116	147	116
Thu Feb 06 20:34:36 2014	1391736876	32	115	147	115
Thu Feb 06 20:34:35 2014	1391736875	19	128	147	128
Thu Feb 06 20:34:34 2014	1391736874	16	131	147	131
Thu Feb 06 20:34:36 2014	1391736876	24	123	147	120
Thu Feb 06 20:34:36 2014	1391736876	31	116	147	115
Thu Feb 06 20:34:36 2014	1391736876	31	116	147	116
Thu Feb 06 20:34:36 2014	1391736876	39	108	148	108
Thu Feb 06 20:34:36 2014	1391736876	31	116	148	116
Thu Feb 06 20:34:36 2014	1391736876	28	120	148	118
Thu Feb 06 20:34:34 2014	1391736874	17	131	148	130
Thu Feb 06 20:34:36 2014	1391736876	31	116	148	116
Thu Feb 06 20:34:35 2014	1391736875	33	115	148	115
Thu Feb 06 20:34:37 2014	1391736877	43	105	148	103
Thu Feb 06 20:34:35 2014	1391736875	30	118	148	118
Thu Feb 06 20:34:34 2014	1391736874	38	110	148	110
Thu Feb 06 20:34:36 2014	1391736876	33	115	148	115
Thu Feb 06 20:34:34 2014	1391736874	22	126	148	126
Thu Feb 06 20:34:34 2014	1391736874	26	122	148	120
Thu Feb 06 20:34:34 2014	1391736874	14	134	148	133
Thu Feb 06 20:34:34 2014	1391736874	27	121	149	121
Thu Feb 06 20:34:37 2014	1391736877	43	106	149	105
Thu Feb 06 20:34:36 2014	1391736876	32	117	149	117
Thu Feb 06 20:34:35 2014	1391736875	42	107	149	103
Thu Feb 06 20:34:28 2014	1391736868	20	129	149	129
Thu Feb 06 20:34:37 2014	1391736877	28	121	149	121
Thu Feb 06 20:34:34 2014	1391736874	17	133	150	132
Thu Feb 06 20:34:37 2014	1391736877	38	111	150	111
Thu Feb 06 20:34:36 2014	1391736876	35	114	150	114
Thu Feb 06 20:34:34 2014	1391736874	22	128	150	128
Thu Feb 06 20:34:36 2014	1391736876	22	128	150	127
Thu Feb 06 20:34:34 2014	1391736874	16	134	150	134
Thu Feb 06 20:34:34 2014	1391736874	43	107	150	105
Thu Feb 06 20:34:34 2014	1391736874	20	130	150	130
Thu Feb 06 20:34:34 2014	1391736874	17	134	150	134
Thu Feb 06 20:34:36 2014	1391736876	40	111	151	109
Thu Feb 06 20:34:36 2014	1391736876	40	111	151	109
Thu Feb 06 20:34:36 2014	1391736876	40	111	151	109
Thu Feb 06 20:34:34 2014	1391736874	17	134	151	134
Thu Feb 06 20:34:36 2014	1391736876	23	129	151	128
Thu Feb 06 20:34:36 2014	1391736876	31	121	151	121
Thu Feb 06 20:34:37 2014	1391736877	38	113	151	112
Thu Feb 06 20:34:36 2014	1391736876	46	106	152	104
Thu Feb 06 20:34:36 2014	1391736876	46	106	152	104
Thu Feb 06 20:34:38 2014	1391736878	14	138	152	137
Thu Feb 06 20:34:35 2014	1391736875	22	130	152	128
Thu Feb 06 20:34:34 2014	1391736874	20	131	152	131
Thu Feb 06 20:34:34 2014	1391736874	36	116	152	115
Thu Feb 06 20:34:36 2014	1391736876	29	123	152	123
Thu Feb 06 20:34:36 2014	1391736876	36	116	152	116
Thu Feb 06 20:34:34 2014	1391736874	17	135	152	134
Thu Feb 06 20:34:36 2014	1391736876	34	118	153	118
Thu Feb 06 20:34:36 2014	1391736876	23	129	153	129
Thu Feb 06 20:34:36 2014	1391736876	36	117	153	117
Thu Feb 06 20:34:36 2014	1391736876	36	117	153	117
Thu Feb 06 20:34:34 2014	1391736874	45	108	153	105
Thu Feb 06 20:34:36 2014	1391736876	23	130	153	129
Thu Feb 06 20:34:34 2014	1391736874	26	127	153	127
Thu Feb 06 20:34:34 2014	1391736874	21	132	153	131
Thu Feb 06 20:34:36 2014	1391736876	21	132	153	132
Thu Feb 06 20:34:35 2014	1391736875	20	133	153	133
Thu Feb 06 20:34:42 2014	1391736882	16	137	153	134
Thu Feb 06 20:34:37 2014	1391736877	36	118	153	114
Thu Feb 06 20:34:36 2014	1391736876	21	132	153	132
Thu Feb 06 20:34:37 2014	1391736877	43	110	154	110
Thu Feb 06 20:34:36 2014	1391736876	47	107	154	105
Thu Feb 06 20:34:36 2014	1391736876	40	114	154	114
Thu Feb 06 20:34:36 2014	1391736876	21	133	154	133
Thu Feb 06 20:34:36 2014	1391736876	14	140	154	139
Thu Feb 06 20:34:36 2014	1391736876	51	103	154	103
Thu Feb 06 20:34:42 2014	1391736882	18	136	154	135
Thu Feb 06 20:34:36 2014	1391736876	38	116	155	116
Thu Feb 06 20:34:42 2014	1391736882	16	138	155	138
Thu Feb 06 20:34:36 2014	1391736876	40	115	155	115
Thu Feb 06 20:34:34 2014	1391736874	15	140	155	139
Thu Feb 06 20:34:36 2014	1391736876	36	119	155	119
Thu Feb 06 20:34:35 2014	1391736875	25	131	155	130
Thu Feb 06 20:34:42 2014	1391736882	16	139	155	139
Thu Feb 06 20:34:36 2014	1391736876	40	115	155	115
Thu Feb 06 20:34:36 2014	1391736876	39	117	155	116
Thu Feb 06 20:34:36 2014	1391736876	40	115	155	115
Thu Feb 06 20:34:36 2014	1391736876	60	96	155	95
Thu Feb 06 20:34:34 2014	1391736874	24	132	156	132
Thu Feb 06 20:34:34 2014	1391736874	35	120	156	120
Thu Feb 06 20:34:36 2014	1391736876	60	96	156	95
Thu Feb 06 20:34:36 2014	1391736876	29	127	156	125
Thu Feb 06 20:34:35 2014	1391736875	30	126	156	126
Thu Feb 06 20:34:35 2014	1391736875	33	123	156	123
Thu Feb 06 20:34:35 2014	1391736875	33	123	156	123
Thu Feb 06 20:34:34 2014	1391736874	14	142	156	141
Thu Feb 06 20:34:36 2014	1391736876	39	117	156	114
Thu Feb 06 20:34:34 2014	1391736874	44	113	156	113
Thu Feb 06 20:34:36 2014	1391736876	32	125	156	124
Thu Feb 06 20:34:36 2014	1391736876	29	127	156	127
Thu Feb 06 20:34:36 2014	1391736876	38	118	156	118
Thu Feb 06 20:34:34 2014	1391736874	25	132	156	132
Thu Feb 06 20:34:35 2014	1391736875	28	128	157	128
Thu Feb 06 20:34:37 2014	1391736877	25	132	157	127
Thu Feb 06 20:34:34 2014	1391736874	35	121	157	118
Thu Feb 06 20:34:37 2014	1391736877	38	119	157	118
Thu Feb 06 20:34:42 2014	1391736882	21	136	157	136
Thu Feb 06 20:34:34 2014	1391736874	17	140	157	139
Thu Feb 06 20:34:34 2014	1391736874	18	139	157	139
Thu Feb 06 20:34:34 2014	1391736874	18	139	157	139
Thu Feb 06 20:34:36 2014	1391736876	40	117	157	117
Thu Feb 06 20:34:35 2014	1391736875	31	126	157	126
Thu Feb 06 20:34:34 2014	1391736874	18	139	157	139
Thu Feb 06 20:34:42 2014	1391736882	20	137	157	136
Thu Feb 06 20:34:34 2014	1391736874	32	126	157	125
Thu Feb 06 20:34:34 2014	1391736874	24	133	157	133
Thu Feb 06 20:34:36 2014	1391736876	33	125	157	125
Thu Feb 06 20:34:37 2014	1391736877	43	114	157	114
Thu Feb 06 20:34:37 2014	1391736877	32	126	157	126
Thu Feb 06 20:34:36 2014	1391736876	15	142	158	142
Thu Feb 06 20:34:34 2014	1391736874	16	141	158	140
Thu Feb 06 20:34:42 2014	1391736882	20	138	158	135
Thu Feb 06 20:34:42 2014	1391736882	21	136	158	136
Thu Feb 06 20:34:36 2014	1391736876	39	118	158	118
Thu Feb 06 20:34:35 2014	1391736875	30	128	158	128
Thu Feb 06 20:34:36 2014	1391736876	36	122	158	121
Thu Feb 06 20:34:36 2014	1391736876	20	138	158	138
Thu Feb 06 20:34:34 2014	1391736874	20	138	158	138
Thu Feb 06 20:34:36 2014	1391736876	34	124	158	124
Thu Feb 06 20:34:35 2014	1391736875	29	129	158	128
Thu Feb 06 20:34:34 2014	1391736874	36	122	158	122
Thu Feb 06 20:34:36 2014	1391736876	40	118	158	118
Thu Feb 06 20:34:36 2014	1391736876	39	119	158	119
Thu Feb 06 20:34:34 2014	1391736874	15	143	158	141
Thu Feb 06 20:34:36 2014	1391736876	14	144	158	144
Thu Feb 06 20:34:34 2014	1391736874	23	135	158	135
Thu Feb 06 20:34:36 2014	1391736876	24	134	158	134
Thu Feb 06 20:34:34 2014	1391736874	36	123	158	123
Thu Feb 06 20:34:36 2014	1391736876	21	137	158	137
Thu Feb 06 20:34:35 2014	1391736875	37	122	158	122
Thu Feb 06 20:34:34 2014	1391736874	19	140	158	139
Thu Feb 06 20:34:34 2014	1391736874	19	140	158	139
Thu Feb 06 20:34:34 2014	1391736874	36	123	158	123
Thu Feb 06 20:34:42 2014	1391736882	20	138	159	138
Thu Feb 06 20:34:37 2014	1391736877	23	136	159	135
Thu Feb 06 20:34:34 2014	1391736874	18	141	159	141
Thu Feb 06 20:34:34 2014	1391736874	17	142	159	142
Thu Feb 06 20:34:36 2014	1391736876	15	144	159	144
Thu Feb 06 20:34:36 2014	1391736876	32	127	159	127
Thu Feb 06 20:34:34 2014	1391736874	36	123	159	122
Thu Feb 06 20:34:36 2014	1391736876	30	129	159	128
Thu Feb 06 20:34:35 2014	1391736875	42	118	159	118
Thu Feb 06 20:34:37 2014	1391736877	39	120	159	120
Thu Feb 06 20:34:34 2014	1391736874	19	140	159	140
Thu Feb 06 20:34:34 2014	1391736874	15	144	159	143
Thu Feb 06 20:34:35 2014	1391736875	37	122	159	122
Thu Feb 06 20:34:34 2014	1391736874	18	141	159	141
Thu Feb 06 20:34:42 2014	1391736882	22	138	160	138
Thu Feb 06 20:34:35 2014	1391736875	28	132	160	132
Thu Feb 06 20:34:34 2014	1391736874	23	137	160	137
Thu Feb 06 20:34:36 2014	1391736876	46	114	160	113
Thu Feb 06 20:34:34 2014	1391736874	15	145	160	144
Thu Feb 06 20:34:35 2014	1391736875	27	134	160	133
Thu Feb 06 20:34:37 2014	1391736877	43	117	160	117
Thu Feb 06 20:34:34 2014	1391736874	22	139	161	139
Thu Feb 06 20:34:37 2014	1391736877	43	117	161	117
Thu Feb 06 20:34:34 2014	1391736874	16	144	161	144
Thu Feb 06 20:34:35 2014	1391736875	56	105	161	105
Thu Feb 06 20:34:34 2014	1391736874	16	145	161	144
Thu Feb 06 20:34:36 2014	1391736876	36	125	161	125
Thu Feb 06 20:34:36 2014	1391736876	42	119	161	118
Thu Feb 06 20:34:34 2014	1391736874	21	140	161	140
Thu Feb 06 20:34:35 2014	1391736875	16	145	161	145
Thu Feb 06 20:34:34 2014	1391736874	16	145	161	144
Thu Feb 06 20:34:36 2014	1391736876	14	148	161	147
Thu Feb 06 20:34:34 2014	1391736874	27	135	162	135
Thu Feb 06 20:34:36 2014	1391736876	27	134	162	134
Thu Feb 06 20:34:34 2014	1391736874	16	145	162	144
Thu Feb 06 20:34:36 2014	1391736876	42	120	162	120
Thu Feb 06 20:34:34 2014	1391736874	27	135	162	135
Thu Feb 06 20:34:34 2014	1391736874	23	139	162	139
Thu Feb 06 20:34:34 2014	1391736874	23	139	162	137
Thu Feb 06 20:34:34 2014	1391736874	23	139	162	137
